OPER,CUST,B/D#,MODEL,G.UPH
2200,MXIC,AAW048TP1080A,UTC1000S,223.7608
2200,MXIC,AAW048TP1080A,UTC3000,270.0957
2200,MXIC,AAW048TP1080A,UTC2000S,0.0000
2200,MXIC,AAW048TP1080A,UTC1000,0.0000
2200,MXIC,AAW048TP1080A,ICONN-PLUS,272.9628
2200,MXIC,AAW048TP1080A,MAXUM-PLUS,223.7608
2200,MXIC,AAW048TP1080A,ICONN,270.0957
2200,MXIC,AAW048TP1080A,MAXUM-CU,0.0000
2200,MXIC,AAW048TP1080A,RAPID,286.4278
2200,MXIC,AAW048TP1080A,MAXUM-BASE,0.0000
2200,MXIC,AAW048TP1080A,MAXUM,245.7571
2200,ICSI,ABU048TP2003B,UTC2000,267.4867
2200,ICSI,ABU048TP2003B,UTC3000,251.4210
2200,ICSI,ABU048TP2003B,UTC1000,0.0000
2200,ICSI,ABU048TP2003B,UTC1000S,261.6543
2200,ICSI,ABU048TP2003B,UTC2000S,0.0000
2200,ENG,ABU048TP2003B,UTC2000,267.4867
2200,ENG,ABU048TP2003B,UTC3000,0.0000
2200,ENG,ABU048TP2003B,UTC2000S,0.0000
2200,ENG,ABU048TP2003B,UTC1000,0.0000
2200,ENG,ABU048TP2003B,UTC1000S,261.6543
2200,ENG,AAW048TP1008B,UTC3000,68.0197
2200,ENG,AAW048TP1008B,UTC1000,0.0000
2200,ENG,AAW048TP1008B,UTC2000,62.8647
2200,ENG,AAW048TP1008B,UTC2000S,0.0000
2200,ENG,AAW048TP1008B,UTC1000S,0.0000
2200,ENG,AAW048TP1008B,MAXUM-BASE,0.0000
2200,ENG,AAW048TP1008B,MAXUM-CU,0.0000
2200,ENG,AAW048TP1008B,MAXUM,38.9333
2200,ENG,AAW048TP1008B,ICONN,0.0000
2200,ENG,AAW048TP1008B,RAPID,0.0000
2200,ENG,AAW048TP1008B,UTC5000S,72.0060
2200,ENG,AAW048TP1008B,ICONN-PLUS,0.0000
2200,ENG,AAW048TP1008B,MAXUM-PLUS,0.0000
2200,CHINGIS,AKX048TP2001A,UTC2000S,0.0000
2200,CHINGIS,AKX048TP2001A,UTC2000,664.3769
2200,CHINGIS,AKX048TP2001A,UTC3000,807.4263
2200,CHINGIS,AKX048TP2001A,UTC1000,0.0000
2200,CHINGIS,AKX048TP2001A,UTC1000S,671.8159
2200,ChipMOS,AEU048TR2003A,UTC3000,255.3946
2200,ChipMOS,AEU048TR2003A,UTC2000S,0.0000
2200,ChipMOS,AEU048TR2003A,UTC1000S,178.8746
2200,ChipMOS,AEU048TR2003A,UTC2000,232.9218
2200,ChipMOS,AEU048TR2003A,UTC1000,0.0000
2200,ChipMOS,AEU048TR2003A,ICONN,255.3946
2200,ChipMOS,AEU048TR2003A,RAPID,270.3548
2200,ChipMOS,AEU048TR2003A,ICONN-PLUS,257.9566
2200,ChipMOS,AEU048TR2003A,MAXUM,232.9218
2200,ChipMOS,AEU048TR2003A,MAXUM-PLUS,212.3163
2200,ChipMOS,AEU048TR2003A,MAXUM-BASE,0.0000
2200,ChipMOS,AEU048TR2003A,MAXUM-CU,0.0000
2200,LAPIS,AOK048TV1029A,UTC2000,199.0557
2200,LAPIS,AOK048TV1029A,UTC3000,241.1997
2200,ChipMOS,AOK048TV1029A,UTC3000,241.1997
2200,ChipMOS,AOK048TV1029A,UTC2000S,0.0000
2200,ChipMOS,AOK048TV1029A,UTC2000,199.0557
2200,ChipMOS,AOK048TV1029A,UTC1000,0.0000
2200,ChipMOS,AOK048TV1029A,UTC1000S,199.6075
2200,LAPIS,AOK048TV1029A,UTC1000,0.0000
2200,LAPIS,AOK048TV1029A,UTC2000S,0.0000
2200,LAPIS,AOK048TV1029A,UTC1000S,199.6075
2200,ChipMOS,AOK048TV1029A,ICONN-PLUS,243.4836
2200,ChipMOS,AOK048TV1029A,ICONN,241.1997
2200,ChipMOS,AOK048TV1029A,RAPID,255.5840
2200,ChipMOS,AOK048TV1029A,MAXUM,219.4401
2200,ChipMOS,AOK048TV1029A,MAXUM-BASE,0.0000
2200,ChipMOS,AOK048TV1029A,MAXUM-CU,0.0000
2200,ChipMOS,AOK048TV1029A,MAXUM-PLUS,135.1585
2200,LAPIS,AOK048TV1029A,ICONN,241.1997
2200,LAPIS,AOK048TV1029A,MAXUM-PLUS,135.1585
2200,LAPIS,AOK048TV1029A,MAXUM-CU,0.0000
2200,LAPIS,AOK048TV1029A,MAXUM-BASE,0.0000
2200,LAPIS,AOK048TV1029A,ICONN-PLUS,243.4836
2200,LAPIS,AOK048TV1029A,MAXUM,219.4401
2200,LAPIS,AOK048TV1029A,RAPID,255.5840
2200,WINBOND,AAB048TW2006A,UTC2000,609.2802
2200,WINBOND,AAB048TW2006A,UTC3000,524.8876
2200,WINBOND,AAB048TW2006A,UTC1000,0.0000
2200,WINBOND,AAB048TW2006A,UTC1000S,543.9208
2200,WINBOND,AAB048TW2006A,UTC2000S,0.0000
2200,WINBOND,AAB048TW2006A,MAXUM-BASE,0.0000
2200,WINBOND,AAB048TW2006A,MAXUM-PLUS,376.2302
2200,WINBOND,AAB048TW2006A,MAXUM-CU,0.0000
2200,WINBOND,AAB048TW2006A,RAPID,0.0000
2200,WINBOND,AAB048TW2006A,MAXUM,478.1758
2200,WINBOND,AAB048TW2006A,ICONN-PLUS,524.8876
2200,WINBOND,AAB048TW2006A,ICONN,524.8876
2200,WINBOND,AAB048TW2005A,UTC1000,0.0000
2200,WINBOND,AAB048TW2005A,UTC2000S,0.0000
2200,WINBOND,AAB048TW2005A,UTC2000,503.5943
2200,WINBOND,AAB048TW2005A,UTC3000,524.8876
2200,WINBOND,AAB048TW2005A,UTC1000S,517.3446
2200,WINBOND,AAB048TW2009A,UTC3000,268.8852
2200,WINBOND,AAB048TW2009A,UTC2000S,0.0000
2200,WINBOND,AAB048TW2009A,UTC1000,0.0000
2200,WINBOND,AAB048TW2009A,UTC2000,252.1254
2200,WINBOND,AAB048TW2009A,UTC1000S,248.6426
2200,WINBOND,AAB048TW2002A,UTC3000,524.8876
2200,WINBOND,AAB048TW2002A,UTC2000S,0.0000
2200,WINBOND,AAB048TW2002A,UTC1000S,565.2724
2200,WINBOND,AAB048TW2002A,UTC1000,0.0000
2200,WINBOND,AAB048TW2002A,UTC2000,543.1002
2200,WINBOND,AAB048TW2002A,MAXUM-BASE,0.0000
2200,WINBOND,AAB048TW2002A,MAXUM-CU,0.0000
2200,WINBOND,AAB048TW2002A,MAXUM,478.1758
2200,WINBOND,AAB048TW2002A,ICONN,524.8876
2200,WINBOND,AAB048TW2002A,ICONN-PLUS,524.8876
2200,WINBOND,AAB048TW2002A,RAPID,0.0000
2200,WINBOND,AAB048TW2002A,MAXUM-PLUS,371.9542
2200,WINBOND,AAB048TW2016A,ICONN,562.6221
2200,WINBOND,AAB048TW2016A,MAXUM,512.9220
2200,WINBOND,AAB048TW2016A,MAXUM-CU,0.0000
2200,WINBOND,AAB048TW2016A,MAXUM-BASE,0.0000
2200,WINBOND,AAB048TW2016A,MAXUM-PLUS,467.6168
2200,WINBOND,AAB048TW2016A,ICONN-PLUS,568.8452
2200,WINBOND,AAB048TW2016A,RAPID,596.1636
2200,MTI,AMS048TW1050A,UTC1000,0.0000
2200,MTI,AMS048TW1050A,UTC3000,473.1481
2200,MTI,AMS048TW1050A,UTC2000,381.4120
2200,MTI,AMS048TW1050A,UTC1000S,365.5338
2200,MTI,AMS048TW1050A,UTC2000S,0.0000
2200,MTI,AMS048TW1050A,MAXUM-BASE,0.0000
2200,MTI,AMS048TW1050A,MAXUM,431.2094
2200,MTI,AMS048TW1050A,RAPID,302.8108
2200,MTI,AMS048TW1050A,ICONN,473.1481
2200,MTI,AMS048TW1050A,MAXUM-PLUS,263.7631
2200,MTI,AMS048TW1050A,MAXUM-CU,0.0000
2200,MTI,AMS048TW1050A,ICONN-PLUS,0.0000
2200,MTI,AMS048TW1053A,UTC2000,348.5464
2200,MTI,AMS048TW1053A,UTC2000S,0.0000
2200,MTI,AMS048TW1053A,UTC3000,383.0353
2200,MTI,AMS048TW1053A,UTC1000S,313.3538
2200,MTI,AMS048TW1053A,UTC1000,0.0000
2200,MTI,AMS048TW1056A,UTC3000,158.9696
2200,MTI,AMS048TW1056A,UTC1000,0.0000
2200,MTI,AMS048TW1056A,UTC1000S,131.8400
2200,MTI,AMS048TW1056A,UTC2000,91.6594
2200,MTI,AMS048TW1056A,UTC2000S,0.0000
2200,MTI,AMS048TW1058A,UTC3000,365.1630
2200,MTI,AMS048TW1058A,UTC1000,0.0000
2200,MTI,AMS048TW1058A,UTC2000,325.5382
2200,MTI,AMS048TW1058A,UTC2000S,0.0000
2200,MTI,AMS048TW1058A,UTC1000S,347.2018
2200,MTI,AMS048TW1063A,UTC2000S,0.0000
2200,MTI,AMS048TW1063A,UTC1000S,265.1228
2200,MTI,AMS048TW1063A,UTC1000,0.0000
2200,MTI,AMS048TW1063A,UTC2000,194.8198
2200,MTI,AMS048TW1063A,UTC3000,320.0395
2200,MTI,AMS048TW1063A,RAPID,0.0000
2200,MTI,AMS048TW1063A,MAXUM-BASE,0.0000
2200,MTI,AMS048TW1063A,ICONN,320.0395
2200,MTI,AMS048TW1063A,MAXUM,291.2949
2200,MTI,AMS048TW1063A,MAXUM-CU,0.0000
2200,MTI,AMS048TW1063A,MAXUM-PLUS,265.1228
2200,MTI,AMS048TW1063A,ICONN-PLUS,320.0395
2200,MTI,AMS048TW1060A,UTC1000,0.0000
2200,MTI,AMS048TW1060A,UTC1000S,424.5978
2200,MTI,AMS048TW1060A,UTC2000,461.0295
2200,MTI,AMS048TW1060A,UTC3000,506.4280
2200,MTI,AMS048TW1060A,UTC2000S,0.0000
2200,ChipMOS,AMS048TW1065A,UTC2000,417.2166
2200,ChipMOS,AMS048TW1065A,UTC1000S,380.2036
2200,ChipMOS,AMS048TW1065A,UTC1000,0.0000
2200,ChipMOS,AMS048TW1065A,UTC3000,458.0962
2200,ChipMOS,AMS048TW1065A,UTC2000S,0.0000
2200,ChipMOS,AMS048TW1065A,MAXUM,417.2166
2200,ChipMOS,AMS048TW1065A,ICONN,458.0962
2200,ChipMOS,AMS048TW1065A,RAPID,0.0000
2200,ChipMOS,AMS048TW1065A,MAXUM-BASE,0.0000
2200,ChipMOS,AMS048TW1065A,ICONN-PLUS,458.0962
2200,ChipMOS,AMS048TW1065A,MAXUM-PLUS,380.2036
2200,ChipMOS,AMS048TW1065A,MAXUM-CU,0.0000
2200,LYONTEK,AIS048XW2001A,UTC2000S,0.0000
2200,LYONTEK,AIS048XW2001A,UTC1000S,0.0000
2200,LYONTEK,AIS048XW2001A,UTC2000,277.5185
2200,LYONTEK,AIS048XW2001A,UTC1000,0.0000
2200,LYONTEK,AIS048XW2001A,UTC3000,0.0000
2200,ENG,AVE048XZ3007A,UTC1000,0.0000
2200,ENG,AVE048XZ3007A,UTC2000,260.9469
2200,ENG,AVE048XZ3007A,UTC3000,0.0000
2200,ENG,AVE048XZ3007A,UTC1000S,0.0000
2200,ENG,AVE048XZ3007A,UTC2000S,0.0000
2200,Everspin,AVE048XZ3007A,UTC2000S,0.0000
2200,Everspin,AVE048XZ3007A,UTC3000,401.9692
2200,Everspin,AVE048XZ3007A,UTC2000,260.9469
2200,Everspin,AVE048XZ3007A,UTC1000S,364.8929
2200,Everspin,AVE048XZ3007A,UTC1000,0.0000
2200,AKM,ABW052AC1005A,MAXUM-BASE,0.0000
2200,AKM,ABW052AC1005A,ICONN-PLUS,197.7518
2200,AKM,ABW052AC1005A,RAPID,207.5569
2200,AKM,ABW052AC1005A,ICONN,195.8156
2200,AKM,ABW052AC1005A,MAXUM,467.2507
2200,AKM,ABW052AC1005A,MAXUM-PLUS,186.5803
2200,AKM,ABW052AC1005A,MAXUM-CU,0.0000
2200,ENG,ABW052AC1005A,RAPID,0.0000
2200,ENG,ABW052AC1005A,ICONN-PLUS,0.0000
2200,ENG,ABW052AC1005A,MAXUM-PLUS,186.5803
2200,ENG,ABW052AC1005A,MAXUM-BASE,0.0000
2200,ENG,ABW052AC1005A,MAXUM,467.2507
2200,ENG,ABW052AC1005A,MAXUM-CU,0.0000
2200,ENG,ABW052AC1005A,ICONN,0.0000
2200,MXIC,AAW052XY1002A,UTC1000,0.0000
2200,MXIC,AAW052XY1002A,UTC2000S,0.0000
2200,MXIC,AAW052XY1002A,UTC3000,265.7664
2200,MXIC,AAW052XY1002A,UTC2000,182.0413
2200,MXIC,AAW052XY1002A,UTC1000S,195.8040
2200,ICSI,BU054MF1002A,UTC1000S,301.7539
2200,ICSI,BU054MF1002A,UTC2000,314.6784
2200,ICSI,BU054MF1002A,UTC2000S,0.0000
2200,ICSI,BU054MF1002A,UTC3000,328.1603
2200,ICSI,BU054MF1002A,UTC1000,0.0000
2200,ICSI,ABU054MF6001A,UTC3000,0.0000
2200,ICSI,ABU054MF6001A,UTC2000,309.7666
2200,ICSI,ABU054MF6001A,UTC1000,0.0000
2200,ICSI,ABU054MF6001A,UTC1000S,284.3231
2200,ICSI,ABU054MF6001A,UTC2000S,0.0000
2200,ChipMOS,ABU054MF6001A,UTC1000S,284.3231
2200,ChipMOS,ABU054MF6001A,UTC1000,0.0000
2200,ChipMOS,ABU054MF6001A,UTC3000,0.0000
2200,ChipMOS,ABU054MF6001A,UTC2000S,0.0000
2200,ChipMOS,ABU054MF6001A,UTC2000,309.7666
2200,ICSI,ABU054MF6004A,UTC2000,0.0000
2200,ICSI,ABU054MF6004A,UTC1000,0.0000
2200,ICSI,ABU054MF6004A,UTC3000,0.0000
2200,ICSI,ABU054MF6004A,UTC2000S,0.0000
2200,ICSI,ABU054MF6004A,UTC1000S,0.0000
2200,ICSI,ABU054MF6004A,MAXUM-PLUS,0.0000
2200,ICSI,ABU054MF6004A,ICONN-PLUS,0.0000
2200,ICSI,ABU054MF6004A,MAXUM,0.0000
2200,ICSI,ABU054MF6004A,ICONN,0.0000
2200,ICSI,ABU054MF6004A,RAPID,0.0000
2200,ICSI,ABU054MF6004A,MAXUM-CU,0.0000
2200,ICSI,ABU054MF6004A,MAXUM-BASE,0.0000
2200,ETRON,ACD054MF2001A,UTC1000,0.0000
2200,ETRON,ACD054MF2001A,UTC1000S,315.7495
2200,ETRON,ACD054MF2001A,UTC2000,331.7531
2200,ETRON,ACD054MF2001A,UTC3000,401.2733
2200,ETRON,ACD054MF2001A,UTC2000S,0.0000
2200,ETRON,ACD054MF2002A,UTC3000,339.8971
2200,ETRON,ACD054MF2002A,UTC1000,0.0000
2200,ETRON,ACD054MF2002A,UTC2000S,0.0000
2200,ETRON,ACD054MF2002A,UTC1000S,312.4609
2200,ETRON,ACD054MF2002A,UTC2000,325.7493
2200,ETRON,ACD054MF2004A,UTC1000,0.0000
2200,ETRON,ACD054MF2004A,UTC3000,358.1576
2200,ETRON,ACD054MF2004A,UTC2000S,0.0000
2200,ETRON,ACD054MF2004A,UTC1000S,327.5275
2200,ETRON,ACD054MF2004A,UTC2000,335.1505
2200,ENG,ABU054MF6004A,,0.0000
2200,ENG,ABU054MF6004A,,0.0000
2200,ENG,ABU054MF6004A,,0.0000
2200,ENG,ABU054MF6004A,,0.0000
2200,ENG,ABU054MF6004A,,0.0000
2200,ENG,ABU054MF6004A,,0.0000
2200,ENG,ABU054MF6004A,,0.0000
2200,ENG,ABU054MF6004A,,0.0000
2200,ENG,ABU054MF6004A,,0.0000
2200,ENG,ABU054MF6004A,,0.0000
2200,ENG,ABU054MF6004A,,0.0000
2200,ENG,ABU054MF6004A,,0.0000
2200,WINBOND,AB054NB2002A,UTC3000,389.5998
2200,WINBOND,AB054NB2002A,UTC1000,0.0000
2200,WINBOND,AB054NB2002A,UTC2000S,0.0000
2200,WINBOND,AB054NB2002A,UTC1000S,404.4830
2200,WINBOND,AB054NB2002A,UTC2000,371.8912
2200,WINBOND,AAB054NB2001A,UTC1000S,284.1301
2200,WINBOND,AAB054NB2001A,UTC2000S,0.0000
2200,WINBOND,AAB054NB2001A,UTC3000,430.0947
2200,WINBOND,AAB054NB2001A,UTC1000,0.0000
2200,WINBOND,AAB054NB2001A,UTC2000,391.2937
2200,WINBOND,AAB054NB2003A,UTC2000S,0.0000
2200,WINBOND,AAB054NB2003A,UTC2000,354.3220
2200,WINBOND,AAB054NB2003A,UTC1000S,339.9353
2200,WINBOND,AAB054NB2003A,UTC1000,0.0000
2200,WINBOND,AAB054NB2003A,UTC3000,369.6004
2200,WINBOND,AAB054NB6004A,UTC1000,0.0000
2200,WINBOND,AAB054NB6004A,UTC3000,0.0000
2200,WINBOND,AAB054NB6004A,UTC2000S,0.0000
2200,WINBOND,AAB054NB6004A,UTC2000,0.0000
2200,WINBOND,AAB054NB6004A,UTC1000S,0.0000
2200,WINBOND,AAB054NB6004A,MAXUM-BASE,0.0000
2200,WINBOND,AAB054NB6004A,ICONN-PLUS,0.0000
2200,WINBOND,AAB054NB6004A,RAPID,0.0000
2200,WINBOND,AAB054NB6004A,MAXUM-PLUS,0.0000
2200,WINBOND,AAB054NB6004A,ICONN,0.0000
2200,WINBOND,AAB054NB6004A,MAXUM-CU,0.0000
2200,WINBOND,AAB054NB6004A,MAXUM,0.0000
2200,ChipMOS,AAB054NB6005A,UTC2000S,0.0000
2200,ChipMOS,AAB054NB6005A,UTC1000S,357.6458
2200,ChipMOS,AAB054NB6005A,UTC2000,0.0000
2200,ChipMOS,AAB054NB6005A,UTC1000,0.0000
2200,ChipMOS,AAB054NB6005A,UTC3000,0.0000
2200,ChipMOS,AAB054NB6005A,MAXUM-PLUS,0.0000
2200,ChipMOS,AAB054NB6005A,MAXUM,0.0000
2200,ChipMOS,AAB054NB6005A,ICONN,0.0000
2200,ChipMOS,AAB054NB6005A,MAXUM-CU,0.0000
2200,ChipMOS,AAB054NB6005A,ICONN-PLUS,0.0000
2200,ChipMOS,AAB054NB6005A,RAPID,0.0000
2200,ChipMOS,AAB054NB6005A,MAXUM-BASE,0.0000
2200,WINBOND,AAB054NB6003A,UTC1000,0.0000
2200,WINBOND,AAB054NB6003A,UTC3000,0.0000
2200,WINBOND,AAB054NB6003A,UTC2000,0.0000
2200,WINBOND,AAB054NB6003A,UTC1000S,0.0000
2200,WINBOND,AAB054NB6003A,UTC2000S,0.0000
2200,ChipMOS,AAB054NB6003A,UTC2000,0.0000
2200,ChipMOS,AAB054NB6003A,UTC1000,0.0000
2200,ChipMOS,AAB054NB6003A,UTC2000S,0.0000
2200,ChipMOS,AAB054NB6003A,UTC1000S,0.0000
2200,ChipMOS,AAB054NB6003A,UTC3000,0.0000
2200,WINBOND,AAB054NB6003A,MAXUM-CU,0.0000
2200,WINBOND,AAB054NB6003A,MAXUM,0.0000
2200,WINBOND,AAB054NB6003A,RAPID,0.0000
2200,WINBOND,AAB054NB6003A,ICONN,0.0000
2200,WINBOND,AAB054NB6003A,MAXUM-BASE,0.0000
2200,WINBOND,AAB054NB6003A,ICONN-PLUS,0.0000
2200,WINBOND,AAB054NB6003A,MAXUM-PLUS,0.0000
2200,ChipMOS,AAB054NB6003A,ICONN-PLUS,0.0000
2200,ChipMOS,AAB054NB6003A,MAXUM-BASE,0.0000
2200,ChipMOS,AAB054NB6003A,RAPID,0.0000
2200,ChipMOS,AAB054NB6003A,MAXUM-PLUS,0.0000
2200,ChipMOS,AAB054NB6003A,MAXUM,0.0000
2200,ChipMOS,AAB054NB6003A,ICONN,0.0000
2200,ChipMOS,AAB054NB6003A,MAXUM-CU,0.0000
2200,ICSI,ABU054NO2009A,UTC1000,0.0000
2200,ICSI,ABU054NO2009A,UTC2000,342.0653
2200,ICSI,ABU054NO2009A,UTC1000S,328.3382
2200,ICSI,ABU054NO2009A,UTC2000S,0.0000
2200,ICSI,ABU054NO2009A,UTC3000,0.0000
2200,ChipMOS,ABU054NO2009A,UTC1000S,328.3382
2200,ChipMOS,ABU054NO2009A,UTC2000S,0.0000
2200,ChipMOS,ABU054NO2009A,UTC2000,342.0653
2200,ChipMOS,ABU054NO2009A,UTC1000,0.0000
2200,ChipMOS,ABU054NO2009A,UTC3000,0.0000
2200,ICSI,ABU054NO2008B,UTC1000S,334.1283
2200,ICSI,ABU054NO2008B,UTC1000,0.0000
2200,ICSI,ABU054NO2008B,UTC2000,348.3543
2200,ICSI,ABU054NO2008B,UTC2000S,0.0000
2200,ICSI,ABU054NO2008B,UTC3000,0.0000
2200,ICSI,ABU054NO2008B,ICONN,0.0000
2200,ICSI,ABU054NO2008B,MAXUM-BASE,0.0000
2200,ICSI,ABU054NO2008B,MAXUM,0.0000
2200,ICSI,ABU054NO2008B,MAXUM-PLUS,0.0000
2200,ICSI,ABU054NO2008B,ICONN-PLUS,0.0000
2200,ICSI,ABU054NO2008B,MAXUM-CU,0.0000
2200,ICSI,ABU054NO2008B,RAPID,0.0000
2200,WINBOND,AB054NR1001A,UTC2000,377.5275
2200,WINBOND,AB054NR1001A,UTC1000,0.0000
2200,WINBOND,AB054NR1001A,UTC2000S,0.0000
2200,WINBOND,AB054NR1001A,UTC1000S,388.1096
2200,WINBOND,AB054NR1001A,UTC3000,346.6295
2200,ChipMOS,AAB054NR2001A,UTC2000,305.3403
2200,ChipMOS,AAB054NR2001A,UTC3000,0.0000
2200,ChipMOS,AAB054NR2001A,UTC1000S,0.0000
2200,ChipMOS,AAB054NR2001A,UTC1000,0.0000
2200,ChipMOS,AAB054NR2001A,UTC2000S,0.0000
2200,ChipMOS,AAB054NR2001A,MAXUM-BASE,0.0000
2200,ChipMOS,AAB054NR2001A,ICONN,0.0000
2200,ChipMOS,AAB054NR2001A,ICONN-PLUS,0.0000
2200,ChipMOS,AAB054NR2001A,MAXUM,0.0000
2200,ChipMOS,AAB054NR2001A,MAXUM-PLUS,0.0000
2200,ChipMOS,AAB054NR2001A,MAXUM-CU,0.0000
2200,ChipMOS,AAB054NR2001A,RAPID,0.0000
2200,WINBOND,AAB054TN1004A,UTC3000,290.5227
2200,WINBOND,AAB054TN1004A,UTC2000,299.4645
2200,WINBOND,AAB054TN1004A,UTC1000S,274.5690
2200,WINBOND,AAB054TN1004A,UTC2000S,0.0000
2200,WINBOND,AAB054TN1004A,UTC1000,0.0000
2200,WINBOND,AAB054TN1004A,MAXUM,237.9149
2200,WINBOND,AAB054TN1004A,ICONN-PLUS,261.6002
2200,WINBOND,AAB054TN1004A,RAPID,245.2072
2200,WINBOND,AAB054TN1004A,MAXUM-CU,0.0000
2200,WINBOND,AAB054TN1004A,ICONN,261.6002
2200,WINBOND,AAB054TN1004A,MAXUM-PLUS,233.8960
2200,WINBOND,AAB054TN1004A,MAXUM-BASE,0.0000
2200,WINBOND,AAB054TN1005A,UTC2000S,0.0000
2200,WINBOND,AAB054TN1005A,UTC1000S,279.6886
2200,WINBOND,AAB054TN1005A,UTC1000,0.0000
2200,WINBOND,AAB054TN1005A,UTC3000,285.4547
2200,WINBOND,AAB054TN1005A,UTC2000,299.4645
2200,WINBOND,AAB054TN1005A,ICONN-PLUS,256.9326
2200,WINBOND,AAB054TN1005A,RAPID,0.0000
2200,WINBOND,AAB054TN1005A,MAXUM,233.7441
2200,WINBOND,AAB054TN1005A,ICONN,256.9326
2200,WINBOND,AAB054TN1005A,MAXUM-PLUS,226.1099
2200,WINBOND,AAB054TN1005A,MAXUM-CU,0.0000
2200,WINBOND,AAB054TN1005A,MAXUM-BASE,0.0000
2200,WINBOND,AAB054TN1004A,UTC1000S,274.5690
2200,WINBOND,AAB054TN1004A,UTC2000S,0.0000
2200,WINBOND,AAB054TN1004A,UTC3000,290.5227
2200,WINBOND,AAB054TN1004A,UTC1000,0.0000
2200,WINBOND,AAB054TN1004A,UTC2000,299.4645
2200,WINBOND,AAB054TN1004A,ICONN,261.6002
2200,WINBOND,AAB054TN1004A,MAXUM-CU,0.0000
2200,WINBOND,AAB054TN1004A,MAXUM-PLUS,233.8960
2200,WINBOND,AAB054TN1004A,MAXUM-BASE,0.0000
2200,WINBOND,AAB054TN1004A,RAPID,245.2072
2200,WINBOND,AAB054TN1004A,ICONN-PLUS,261.6002
2200,WINBOND,AAB054TN1004A,MAXUM,237.9149
2200,WINBOND,AAB054TN1005A,UTC2000S,0.0000
2200,WINBOND,AAB054TN1005A,UTC1000S,279.6886
2200,WINBOND,AAB054TN1005A,UTC1000,0.0000
2200,WINBOND,AAB054TN1005A,UTC3000,285.4547
2200,WINBOND,AAB054TN1005A,UTC2000,299.4645
2200,WINBOND,AAB054TN1005A,ICONN-PLUS,256.9326
2200,WINBOND,AAB054TN1005A,MAXUM,233.7441
2200,WINBOND,AAB054TN1005A,ICONN,256.9326
2200,WINBOND,AAB054TN1005A,MAXUM-CU,0.0000
2200,WINBOND,AAB054TN1005A,RAPID,0.0000
2200,WINBOND,AAB054TN1005A,MAXUM-BASE,0.0000
2200,WINBOND,AAB054TN1005A,MAXUM-PLUS,226.1099
2200,ETRON,ACD054TA1007A,UTC3000,357.0912
2200,ETRON,ACD054TA1007A,UTC1000,0.0000
2200,ETRON,ACD054TA1007A,UTC2000S,0.0000
2200,ETRON,ACD054TA1007A,UTC1000S,305.5649
2200,ETRON,ACD054TA1007A,UTC2000,305.0470
2200,ETRON,ACD054TA1007A,MAXUM-PLUS,266.2435
2200,ETRON,ACD054TA1007A,MAXUM-BASE,0.0000
2200,ETRON,ACD054TA1007A,ICONN-PLUS,321.6739
2200,ETRON,ACD054TA1007A,MAXUM,323.9899
2200,ETRON,ACD054TA1007A,ICONN,321.6739
2200,ETRON,ACD054TA1007A,MAXUM-CU,0.0000
2200,ETRON,ACD054TA1007A,RAPID,0.0000
2200,ETRON,ACD054TN1001A,UTC2000,256.5663
2200,ETRON,ACD054TN1001A,UTC1000,0.0000
2200,ETRON,ACD054TN1001A,UTC1000S,232.0865
2200,ETRON,ACD054TN1001A,UTC2000S,0.0000
2200,ETRON,ACD054TN1001A,UTC3000,291.2278
2200,ETRON,ACD054TN1001A,ICONN-PLUS,262.1717
2200,ETRON,ACD054TN1001A,MAXUM-PLUS,260.4646
2200,ETRON,ACD054TN1001A,RAPID,0.0000
2200,ETRON,ACD054TN1001A,MAXUM-CU,0.0000
2200,ETRON,ACD054TN1001A,MAXUM,238.3876
2200,ETRON,ACD054TN1001A,MAXUM-BASE,0.0000
2200,ETRON,ACD054TN1001A,ICONN,262.1717
2200,ChipMOS,ACD054TN1001A,UTC1000S,232.0865
2200,ChipMOS,ACD054TN1001A,UTC2000,256.5663
2200,ChipMOS,ACD054TN1001A,UTC3000,291.2278
2200,ChipMOS,ACD054TN1001A,UTC1000,0.0000
2200,ChipMOS,ACD054TN1001A,UTC2000S,0.0000
2200,ChipMOS,ACD054TN1001A,ICONN-PLUS,262.1717
2200,ChipMOS,ACD054TN1001A,MAXUM,238.3876
2200,ChipMOS,ACD054TN1001A,RAPID,0.0000
2200,ChipMOS,ACD054TN1001A,ICONN,262.1717
2200,ChipMOS,ACD054TN1001A,MAXUM-PLUS,260.4646
2200,ChipMOS,ACD054TN1001A,MAXUM-BASE,0.0000
2200,ChipMOS,ACD054TN1001A,MAXUM-CU,0.0000
2200,ETRON,ACD054TN1003A,UTC1000,0.0000
2200,ETRON,ACD054TN1003A,UTC3000,291.2278
2200,ETRON,ACD054TN1003A,UTC2000,264.8722
2200,ETRON,ACD054TN1003A,UTC2000S,0.0000
2200,ETRON,ACD054TN1003A,UTC1000S,240.9403
2200,ETRON,ACD054TN1003A,MAXUM,238.3876
2200,ETRON,ACD054TN1003A,RAPID,277.9610
2200,ETRON,ACD054TN1003A,ICONN-PLUS,264.6775
2200,ETRON,ACD054TN1003A,MAXUM-CU,0.0000
2200,ETRON,ACD054TN1003A,MAXUM-PLUS,216.9791
2200,ETRON,ACD054TN1003A,MAXUM-BASE,0.0000
2200,ETRON,ACD054TN1003A,ICONN,262.1717
