bom_id,oper,part_id,qty
AB036109,2300,1081G770G1,0.159
AB036109,2430,1011TR139A,2.245
AB036109,2070,120100233A,1000.000
TN066139,2300,10819200H2,0.717
TN066139,2410,1231BAS00A,0.070
TN066139,2070,120101097A,1000.000
TN066139,2430,1011TR024B,10.185
TN066139,2070,1071F76004,0.287
TN066139,2200,1091A08C41,200.418
CC084156,2070,121101120A,1000.000
CC084156,2430,1011TR052A,5.263
CC084156,2070,1071P62001,0.784
CC084156,2200,1091A07T41,51.440
CC084156,2300,10811802H1,0.221
CC084156,2410,1101L70545,84.000
TS054043,2410,1231BAS00A,0.070
TS054043,2070,120100726A,1000.000
TS054043,2430,1011TR119A,10.185
TS054043,2070,1071F76004,1.617
TS054043,2130,1071F76004,1.294
TS054043,3130,1071F76004,1.617
TS054043,2200,1091A08C41,75.000
TS054043,3200,1091A08C41,86.104
TS054043,2300,108192HF25,0.720
TS054043,2070,SUBMATWCS003,1000.000
TS054043,2130,SUBMATWCM499,1000.000
TS054043,3130,SUBMATWCS003,1000.000
KM134001,2070,121101528A,1000.000
KM134001,2430,1011TR678A,6.433
KM134001,2070,1071F76004,0.737
KM134001,2130,1071F310JB,0.737
KM134001,2300,1081760LB7,0.228
KM134001,2410,1101L70530,134.000
KM134001,2070,SUBMATWGA017,1000.000
KM134001,2130,SUBMATWGA018,1000.000
KM134001,2200,1091A07M41,65.122
KM134001,3200,1091A07M41,85.512
5L041026,2052,1221C20036,1000.000
5L041026,2052,1221C20007,7000.000
5L041026,2052,1221C20045,1000.000
5L041026,2052,1221D20001,1000.000
5L041026,2052,1221D20004,1000.000
5L041026,2052,1221R20060,2000.000
5L041026,2070,121102227A,1000.000
5L041026,2070,1071F350L1,0.053
5L041026,2130,1071F350L2,0.149
5L041026,3130,1071F76004,0.175
5L041026,3330,1071F76004,2.306
5L041026,2200,1091A06C41,115.272
5L041026,2300,1081A381C1,0.186
5L041026,2052,1101T70525,8.680
5L041026,2052,SUBMATSHQ304,1000.000
5L041026,2070,SUBMATWHQ165,1000.000
5L041026,2130,SUBMATWHQ034,1000.000
5L041026,3130,SUBMATWHQ166,1000.000
5L041026,3330,SUBMATWHQ168,1000.000
5S022001,2070,121102115A,1000.000
5S022001,2070,1071F76004,1.453
5S022001,2200,1091A06C41,22.496
5S022001,2300,1081A381C1,0.100
2J044032,2052,1221C20007,6000.000
2J044032,2052,1221D20001,1000.000
2J044032,2070,121102226A,1000.000
2J044032,2070,1071F76004,0.175
2J044032,2130,1071F40001,1.350
2J044032,2200,1091A06C41,49.728
2J044032,3200,1091A06C41,33.878
2J044032,2300,1081A381C1,0.193
2J044032,2052,1101T70525,8.680
2J044032,2070,SUBMATWHQ147,1000.000
2J044032,2130,SUBMATWHQ178,1000.000
2J044032,2052,SUBMATSHQ287,1000.000
2J044033,2052,1221C20007,6000.000
2J044033,2052,1221D20001,1000.000
2J044033,2070,121102226A,1000.000
2J044033,2070,1071F76004,0.175
2J044033,2130,1071F40001,1.350
2J044033,2200,1091A06C41,49.728
2J044033,3200,1091A06C41,33.878
2J044033,2300,1081A381C1,0.176
2J044033,2052,1101T70525,8.680
2J044033,2070,SUBMATWHQ147,1000.000
2J044033,2130,SUBMATWHQ179,1000.000
2J044033,2052,SUBMATSHQ288,1000.000
MA048134,2070,121101883A,1000.000
MA048134,2430,1011TR076A,2.292
MA048134,2070,1071F310JB,0.675
MA048134,2200,1091A08C41,65.196
MA048134,2300,1081G1250B,0.099
MA048134,2410,1101L70535,48.000
TS054034,2070,120100701A,1000.000
TS054034,2300,108192HF25,0.720
TS054034,2410,1231BAS00A,0.070
TS054034,2430,1011TR119A,10.185
TS054034,2070,1071P49001,2.066
TS054034,2200,1091A07C41,84.620
TG048077,2070,120100416B,1000.000
TG048077,2070,1071P49001,4.081
TG048077,2200,1091A09C41,136.922
TG048077,2300,108192HF05,0.788
TG048077,2410,1231BAS00A,0.070
TG048077,2430,1011TR070A,11.460
C9078033,2070,1071P62001,2.132
C9078033,2200,1091A06C21,55.952
C9078033,2300,1081G77105,0.185
C9078033,2410,1101L73245,78.000
C9078033,2430,1010TR268A,4.583
C9078033,2070,121101953A,1000.000
EF096062,2070,121102275A,1000.000
EF096062,2430,1010TR276A,5.789
EF096062,2070,1071P62022,3.951
EF096062,2200,1091A06C21,80.218
EF096062,2300,1081G77105,0.248
EF096062,2410,1101L73245,96.000
EC096014,2070,1071P62001,2.148
EC096014,2200,1091A06T21,65.320
EC096014,2410,1101L73245,96.000
EC096014,2070,121101324A,1000.000
EC096014,2430,1010TR744A,5.392
EC096014,2300,1081G771S1,0.222
TW048240,2070,1071F76005,0.514
TW048240,2200,1091A07T41,57.600
TW048240,2300,108192HF07,0.717
TW048240,2410,1231BAS00A,0.070
TW048240,2430,1010TR251A,11.458
TW048240,2070,120100356A,1000.000
EC096002,2070,1071P62001,2.019
EC096002,2200,1091A06T41,72.500
EC096002,2410,1101L70542,96.000
EC096002,2070,121101320A,1000.000
EC096002,2430,1010TR744A,5.392
EC096002,2300,1081G750V5,0.222
TW048487,2070,120100415A,1000.000
TW048487,2430,1010TR251A,11.458
TW048487,2200,1091A07T41,52.850
TW048487,2300,108192HF07,0.717
TW048487,2410,1231BAS00A,0.070
TW048487,2070,1071F76004,1.077
C9078017,2070,1071P62001,1.900
C9078017,2200,1091A06T41,63.000
C9078017,2410,1101L70542,78.000
C9078017,2430,1010TR268A,4.583
C9078017,2300,1081G750V5,0.185
C9078017,2070,121100987A,1000.000
TW048488,2070,120100473A,1000.000
TW048488,2430,1010TR251A,11.458
TW048488,2070,1071F76004,2.803
TW048488,2200,1091A08T41,115.500
TW048488,2300,10819240H4,0.717
TW048488,2410,1231BAS00A,0.070
TW048488,2070,SUBMATWMS042,4000.000
TW048445,2070,120100383A,1000.000
TW048445,2430,1010TR251A,11.458
TW048445,2070,1071F76004,0.564
TW048445,2200,1091A07T41,45.608
TW048445,2300,108192HF07,0.717
TW048445,2410,1231BAS00A,0.070
TW048E20,2070,120101068A,1000.000
TW048E20,2430,1010TR251A,11.458
TW048E20,2070,1071F76004,0.746
TW048E20,2200,1091A07T41,47.378
TW048E20,2300,10819240H4,0.717
TW048E20,2410,1231BAS00A,0.070
TW048473,2070,120100383A,1000.000
TW048473,2430,1010TR251A,11.458
TW048473,2070,1071F76004,0.561
TW048473,2200,1091A07T41,63.870
TW048473,2300,108192HF07,0.717
TW048473,2410,1231BAS00A,0.070
TW048281,2070,120100418A,1000.000
TW048281,2430,1010TR251A,11.458
TW048281,2070,1071F76005,1.398
TW048281,2200,1091A07T41,36.180
TW048281,2300,108192HF07,0.717
TW048281,2410,1231BAS00A,0.070
Y7008001,2410,1231BAS00A,0.070
Y7008001,2300,108192HF36,0.006
Y7008001,2070,120100009A,1000.000
Y7008001,2070,1241FAC26S,0.083
YZ008003,2410,1231BAS00A,0.070
YZ008003,2300,108192HF36,0.009
YZ008003,2070,120100008A,1000.000
YZ008003,2070,1241FAC26S,0.083
OF016005,2410,1231BAS00A,0.070
OF016005,2070,120100169A,1000.000
OF016005,2300,108192HF36,0.012
OF016005,2070,1241FAC26S,0.083
YK008046,2070,120101106A,1000.000
YK008046,2070,1071P10764,0.064
YK008046,2200,1091A08T41,6.962
YK008046,2300,108192HF42,0.012
YK008046,2410,1231BAS00A,0.070
X2132354,2070,121102155A,1000.000
X2132354,2430,1011TR726A,9.821
X2132354,2070,1071F76004,2.824
X2132354,2200,1091A07C21,250.648
X2132354,2300,1081760LB7,0.510
X2132354,2410,1101L70542,132.000
X2132354,2070,SUBMATWNV469,2000.000
X2132332,2070,121102074A,1000.000
X2132332,2430,1011TR726A,9.821
X2132332,2070,1071F90020,3.952
X2132332,2200,1091A07C41,314.684
X2132332,2300,1081760LB7,0.510
X2132332,2410,1101L70542,132.000
X2132332,2070,SUBMATWNV425,4000.000
X2132368,2070,121102074A,1000.000
X2132368,2430,1011TR726A,9.821
X2132368,2070,1071F90020,0.988
X2132368,2130,1071F90010,2.964
X2132368,3130,1071F90010,3.952
X2132368,2200,1091A07C41,214.910
X2132368,3200,1091A07C41,214.220
X2132368,2300,10819740Z2,0.382
X2132368,2410,1101L70542,132.000
X2132368,2070,SUBMATWNV479,1000.000
X2132368,2130,SUBMATWNV480,3000.000
X2132368,3130,SUBMATWNV480,4000.000
XT153197,2070,1281S0051A,1000.000
XT153197,2430,1011TR439A,7.237
XT153197,2070,1071F350L1,0.067
XT153197,2130,1071F76004,1.136
XT153197,2200,1091A07C41,141.718
XT153197,2300,1081760LB7,0.322
XT153197,2410,1101L75830,153.000
XT153197,2070,SUBMATWSS005,1000.000
XT153197,2130,SUBMATWSS006,1000.000
YQ008124,2070,120100128A,1000.000
YQ008124,2430,1011TR347A,2.292
YQ008124,2070,1071F76004,0.394
YQ008124,2200,1091A07C41,25.100
YQ008124,2300,108192HF42,0.130
YQ008124,2410,1231BAS00A,0.070
YM008144,2070,120100065A,1000.000
YM008144,2070,1071F76004,0.034
YM008144,2200,1091A08C41,14.750
YM008144,2300,108192HF4A,0.017
YM008144,2410,1231BAS00A,0.070
TP048130,2070,120100449B,1000.000
TP048130,2430,1011TR070A,11.458
TP048130,2070,1071F76004,0.498
TP048130,2200,1091A08C21,37.300
TP048130,2300,1081G631C1,0.717
TP048130,2410,1231BAS00A,0.070
NW063025,2070,121100885A,1000.000
NW063025,2430,1011TR379A,5.001
NW063025,2070,1071P20251,0.978
NW063025,2200,1091A07C21,25.500
NW063025,2300,108112500B,0.240
NW063025,2410,1101L70542,63.000
TP048124,2070,120100449B,1000.000
TP048124,2430,1011TR070A,11.458
TP048124,2070,1071F76004,1.344
TP048124,2200,1091A08C21,38.550
TP048124,2300,1081G631C1,0.720
TP048124,2410,1231BAS00A,0.070
MA024177,2070,121101766A,1000.000
MA024177,2430,1011TR076A,2.292
MA024177,2070,1071F76004,0.445
MA024177,2200,1091A07C41,18.704
MA024177,2300,1081G1250B,0.099
MA024177,2410,1101L70540,24.000
TP048166,2070,120100449B,1000.000
TP048166,2430,1011TR070A,11.458
TP048166,2070,1071F76004,0.874
TP048166,2200,1091A08C21,38.486
TP048166,2300,1081G631C1,0.717
TP048166,2410,1231BAS00A,0.070
YQ008144,2070,120100128A,1000.000
YQ008144,2430,1011TR347A,2.292
YQ008144,2070,1071F76004,0.208
YQ008144,2200,1091A09C41,41.360
YQ008144,2300,108192HF42,0.130
YQ008144,2410,1231BAS00A,0.070
YQ008181,2070,120100128A,1000.000
YQ008181,2430,1011TR347A,2.292
YQ008181,2070,1071F76004,0.445
YQ008181,2200,1091A07C41,21.670
YQ008181,2300,108192HF4A,0.130
YQ008181,2410,1231BAS00A,0.070
Y6008104,2070,120101079A,1000.000
Y6008104,2070,1071F76004,0.079
Y6008104,2200,1091A07C41,12.890
Y6008104,2300,108192HF42,0.034
Y6008104,2410,1231BAS00A,0.070
YQ008151,2070,120100128A,1000.000
YQ008151,2430,1011TR347A,2.292
YQ008151,2070,1071F76004,0.445
YQ008151,2130,1071F310JB,0.445
YQ008151,2200,1091A08C41,18.600
YQ008151,3200,1091A09C41,24.910
YQ008151,2300,108192HF42,0.130
YQ008151,2410,1231BAS00A,0.070
YQ008151,2070,SUBMATWVG019,1000.000
YQ008151,2130,SUBMATWVG020,1000.000
Y6008122,2070,120101079A,1000.000
Y6008122,2070,1071F76004,0.129
Y6008122,2200,1091A07C21,16.650
Y6008122,2300,108192HF4A,0.033
Y6008122,2410,1231BAS00A,0.070
Y6008123,2070,120101079A,1000.000
Y6008123,2070,1071F76004,0.055
Y6008123,2200,1091A07C41,14.820
Y6008123,2300,108192HF4A,0.034
Y6008123,2410,1231BAS00A,0.070
EF096067,2070,121102283A,1000.000
EF096067,2430,1011TR333B,5.789
EF096067,2070,1071P62022,3.567
EF096067,2200,1091A07T21,98.280
EF096067,2300,108117HFU8,0.250
EF096067,2410,1101L70545,96.000
YB008046,2070,120100081A,1000.000
YB008046,2070,1071F76004,0.082
YB008046,2200,1091A07T21,14.860
YB008046,2300,108192HF42,0.044
YB008046,2410,1231BAS00A,0.070
YM008125,2070,120100047A,1000.000
YM008125,2070,1071F76004,0.037
YM008125,2200,1091A07T21,10.100
YM008125,2300,1081G700L1,0.018
YM008125,2410,1231BAS00A,0.070
YM008169,2070,120101082A,1000.000
YM008169,2070,1071F76004,0.043
YM008169,2200,1091A07T21,10.950
YM008169,2300,1081G700L1,0.018
YM008169,2410,1231BAS00A,0.070
XW024014,2070,121100211A,1000.000
XW024014,2430,1011TR076A,2.344
XW024014,2070,1071F76004,0.710
XW024014,2130,1071F310JB,0.710
XW024014,2200,1091A07T21,10.032
XW024014,3200,1091A07T21,11.592
XW024014,2300,1081G1250B,0.099
XW024014,2410,1101L70540,24.000
XW024014,2070,SUBMATWAB224,1000.000
XW024014,2130,SUBMATWAB225,1000.000
NB054015,2070,1071F76004,0.258
NB054015,2200,1091A08T21,144.370
NB054015,2300,1081125001,0.132
NB054015,2410,1101L70545,54.000
NB054015,2430,1011TR043A,3.527
NB054015,2070,121100603A,1000.000
YQ008042,2200,1091A07T21,21.100
YQ008042,2300,108192HF42,0.130
YQ008042,2410,1231BAS00A,0.070
YQ008042,2070,1071P49002,1.756
YQ008042,2430,1011TR011A,2.344
YQ008042,2070,120100129A,1000.000
IA000159,2021,1071FC86R3,0.134
IA000159,3720,1011CA359A,0.016
YQ008207,2070,120101061A,1000.000
YQ008207,2430,1011TR011A,2.344
YQ008207,2070,1071F76004,0.710
YQ008207,2200,1091A07T21,11.824
YQ008207,2300,108192HF4A,0.130
YQ008207,2410,1231BAS00A,0.070
NW063086,2070,121102079A,1000.000
NW063086,2430,1011TR614A,5.357
NW063086,2070,1071F76005,1.442
NW063086,2200,1091A07T21,29.382
NW063086,2300,1081G1250B,0.204
NW063086,2410,1101L70545,63.000
MA024245,2070,121102018A,1000.000
MA024245,2430,1011TR076A,2.344
MA024245,2070,1071P20251,0.468
MA024245,2200,1091A07T21,11.604
MA024245,2300,1081G1250B,0.100
MA024245,2410,1101L70540,24.000
FG008022,2070,120101094A,1000.000
FG008022,2430,1011TU092A,11.957
FG008022,2070,1071F76004,0.142
FG008022,2200,1091G08PA4,23.394
FG008022,2300,1081631LV1,0.137
FG008022,2410,1231BAS00A,0.070
N5067010,2070,121101931A,1000.000
N5067010,2430,1011TR525A,4.231
N5067010,2070,1071F76004,0.745
N5067010,2200,1091G08PA4,16.522
N5067010,2300,1081760LB7,0.119
N5067010,2410,1101G30545,67.000
KQ067001,2070,121101933A,1000.000
KQ067001,2430,1011TR525A,4.231
KQ067001,2070,1071F76004,0.478
KQ067001,2200,1091G08PA4,32.514
KQ067001,2300,1081760LB7,0.120
KQ067001,2410,1101G30535,67.000
KQ067001,2070,SUBMATWAS105,2000.000
Y6008054,2070,120100050A,1000.000
Y6008054,2070,1071F76001,0.068
Y6008054,2200,1091G08PA4,10.978
Y6008054,2300,108192HF42,0.034
Y6008054,2410,1231BAS00A,0.070
TS066011,2070,1071P49001,0.850
TS066011,2300,1081G631C1,0.720
TS066011,2410,1231BAS00A,0.070
TS066011,2430,1011TR701A,10.300
TS066011,2200,1091A07T41,105.054
TS066011,2070,120100847B,1000.000
EL096101,2070,121101303A,1000.000
EL096101,2430,1011TR698A,5.556
EL096101,2070,1071P62022,0.942
EL096101,2200,1091G08PA4,71.054
EL096101,2300,1081G750V5,0.207
EL096101,2410,1101L70545,96.000
YM008121,2070,120100069A,1000.000
YM008121,2070,1071F76004,0.084
YM008121,2200,1091A07T41,11.790
YM008121,2300,1081G700L1,0.018
YM008121,2410,1231BAS00A,0.070
Y6008090,2070,120101085A,1000.000
Y6008090,2070,1071F76004,0.076
Y6008090,2200,1091A07T41,10.550
Y6008090,2300,1081G700L1,0.034
Y6008090,2410,1231BAS00A,0.070
YQ008235,2070,120101143A,1000.000
YQ008235,2430,1011TR347A,2.292
YQ008235,2070,1071F76004,0.709
YQ008235,2200,1091A07T41,11.958
YQ008235,2300,108192HF4B,0.117
YQ008235,2410,1231BAS00A,0.070
TP048089,2070,1071F76004,2.189
TP048089,2200,1091A07T41,74.000
TP048089,2410,1231BAS00A,0.070
TP048089,2430,1011TR070A,11.458
TP048089,2300,108192HF07,0.717
TP048089,2070,120100426A,1000.000
MF054022,2070,121102008A,1000.000
MF054022,2430,1011TR045A,3.161
MF054022,2070,1071F76004,0.394
MF054022,2200,1091A08C21,108.000
MF054022,2410,1101L70545,54.000
MF054022,2300,1081760LB7,0.137
CT084006,2070,1071P62001,8.428
CT084006,2200,1091A08C21,108.150
CT084006,2300,1081G750V8,0.296
CT084006,2410,1101L70545,84.000
CT084006,2430,1011TR057B,6.791
CT084006,2070,121101151A,1000.000
MV060007,2070,1071P20251,1.209
MV060007,2200,1091A09C21,108.948
MV060007,2410,1101L70545,60.000
MV060007,2430,1011TR038A,5.791
MV060007,2300,1081125001,0.220
MV060007,2070,121100808B,1000.000
EA096011,2070,121101901B,1000.000
EA096011,2430,1011TR518A,8.088
EA096011,2070,1071P62022,9.726
EA096011,2200,1091A07T21,114.364
EA096011,2300,10819240H6,0.523
EA096011,2410,1101G70545,96.000
EF096045,2070,121101350B,1000.000
EF096045,2430,1011TR333B,5.789
EF096045,2070,1071P62022,4.192
EF096045,2130,1071F310JB,0.975
EF096045,2200,1091A07C21,84.490
EF096045,3200,1091A09C21,129.000
EF096045,2300,10819240Z1,0.260
EF096045,2410,1101L70545,96.000
EF096045,2070,SUBMATWBU039,1000.000
EF096045,2130,SUBMATWBU040,1000.000
TN054086,2200,1091A07T21,168.370
TN054086,2300,108192HF52,0.720
TN054086,2410,1231BAS00A,0.070
TN054086,2430,1011TR024B,10.185
TN054086,2070,120100644A,1000.000
TN054086,2070,1071P49001,0.863
TN054057,2200,1091A07T41,92.200
TN054057,2300,10819200H2,0.720
TN054057,2410,1231BAS00A,0.070
TN054057,2430,1011TR024B,10.185
TN054057,2070,120100627A,1000.000
TN054057,2070,1071P49002,0.708
TN054077,2200,1091A07T21,100.630
TN054077,2300,10819200H2,0.720
TN054077,2410,1231BAS00A,0.070
TN054077,2430,1011TR024B,10.185
TN054077,2070,120100586A,1000.000
TN054077,2070,1071P49002,0.979
6B008018,2052,1221C20040,8000.000
6B008018,2070,121101943A,1000.000
6B008018,2434,1011TR746A,9.167
6B008018,2070,1071F350L1,0.355
6B008018,2130,1071F76004,5.772
6B008018,2200,1091A07C21,201.586
6B008018,2300,1081G771F1,0.277
6B008018,2052,1101T70525,8.680
6B008018,2070,SUBMATWEU019,1000.000
6B008018,2130,SUBMATWEU020,4000.000
6B008018,2052,SUBMATSEU006,1000.000
5T044021,2052,1221C20005,3000.000
5T044021,2052,1221C20007,4000.000
5T044021,2052,1221D20001,1000.000
5T044021,2070,121102360A,1000.000
5T044021,2070,1071F350L1,0.053
5T044021,2130,1071F76004,0.169
5T044021,3130,1071F40001,1.860
5T044021,2200,1091A06C41,75.104
5T044021,3200,1091A06C41,26.728
5T044021,2300,1081A381C1,0.186
5T044021,2052,1101T70525,8.680
5T044021,2070,SUBMATWHQ165,1000.000
5T044021,2130,SUBMATWHQ181,1000.000
5T044021,3130,SUBMATWHQ255,1000.000
5T044021,2052,SUBMATSHQ306,1000.000
5T044021,2052,1221D20004,1000.000
3R022008,2070,121102228A,1000.000
3R022008,2070,1071F76004,1.453
3R022008,2200,1091A06C41,22.496
3R022008,2300,1081A381C1,0.199
NY132101,2070,121102127A,1000.000
NY132101,2430,1010TR316A,9.821
NY132101,2200,1091A06C21,52.488
NY132101,2300,1081760LB5,0.510
NY132101,2410,1101L73245,132.000
NY132100,2070,121102127A,1000.000
NY132100,2430,1010TR316A,9.821
NY132100,2200,1091A06C21,52.488
NY132100,2300,1081760LB5,0.510
NY132100,2410,1101L73245,132.000
EP078009,2070,121102274A,1000.000
EP078009,2430,1010TR739A,5.238
EP078009,2070,1071P62022,4.004
EP078009,2200,1091A06C21,72.508
EP078009,2300,1081G77105,0.172
EP078009,2410,1101L73245,78.000
TW048239,2070,1071F700J2,0.731
TW048239,2200,1091A07T41,59.580
TW048239,2300,108192HF07,0.717
TW048239,2410,1231BAS00A,0.070
TW048239,2430,1010TR251A,11.458
TW048239,2070,120100378A,1000.000
EN078019,2070,121101020A,1000.000
EN078019,2430,1010TR709A,5.238
EN078019,2070,1071P62022,3.010
EN078019,2200,1091A06T21,78.766
EN078019,2300,1081G771S1,0.172
EN078019,2410,1101L73245,78.000
C9078036,2300,1081G771S1,0.185
C9078036,2410,1101L73245,78.000
C9078036,2430,1010TR268A,4.583
C9078036,2070,121100988A,1000.000
C9078036,2070,1071P62001,2.132
C9078036,2200,1091A06T21,59.752
TW048442,2070,120100503A,1000.000
TW048442,2430,1010TR251A,11.458
TW048442,2070,1071F76004,3.378
TW048442,2200,1091A08T41,26.920
TW048442,2300,10819240H4,0.717
TW048442,2410,1231BAS00A,0.070
XT153217,2052,1221C20016,2000.000
XT153217,2070,121101938A,1000.000
XT153217,2430,1011TR439A,7.237
XT153217,2070,1071F350L1,0.067
XT153217,2130,1071F76004,0.951
XT153217,2200,1091A07C41,256.526
XT153217,2300,10819740Z2,0.220
XT153217,2052,1101T70525,8.680
XT153217,2410,1101L75830,153.000
XT153217,2052,SUBMATSNV341,1000.000
XT153217,2070,SUBMATWNV192,1000.000
XT153217,2130,SUBMATWNV216,1000.000
RP036001,2070,121102123A,1000.000
RP036001,2430,1011TR784A,2.918
RP036001,2070,1070P49004,0.982
RP036001,2200,1091A07T21,53.318
RP036001,2300,1081G77104,0.054
RP036001,2410,1101GA3545,36.000
XT153233,2052,1221C20036,2000.000
XT153233,2070,121102239A,1000.000
XT153233,2430,1011TR439A,7.237
XT153233,2070,1071F350L1,0.073
XT153233,2130,1071F76004,1.152
XT153233,2200,1091A07C41,150.422
XT153233,2300,1081760LB7,0.322
XT153233,2052,1101T70525,8.680
XT153233,2410,1101L75830,153.000
XT153233,2070,SUBMATWNV474,1000.000
XT153233,2130,SUBMATWNV507,1000.000
XT153233,2052,SUBMATSNV374,1000.000
IA000162,2021,1071F28502,0.059
YD008104,2070,120100091A,1000.000
YD008104,2430,1011TR138A,1.930
YD008104,2070,1071F76004,0.079
YD008104,2200,1091A08C41,27.600
YD008104,2300,108192HF42,0.080
YD008104,2410,1231BAS00A,0.070
YM008165,2070,120101105A,1000.000
YM008165,2070,1071F76001,0.029
YM008165,2200,1091A07C41,14.840
YM008165,2300,108192HF4A,0.018
YM008165,2410,1231BAS00A,0.070
TS066033,2070,120100857A,1000.000
TS066033,2430,1011TR024B,10.185
TS066033,2070,1071F76004,0.225
TS066033,2200,1091G08PA4,138.916
TS066033,2300,108192HF25,0.720
TS066033,2410,1231BAS00A,0.070
X8192003,2070,121102345A,1000.000
X8192003,2430,1011TR821A,8.594
X8192003,2070,1071F76004,0.893
X8192003,2130,1071F76004,0.904
X8192003,3130,1071F350L1,0.037
X8192003,2200,1091C08TP2,168.572
X8192003,2300,1081760LB7,0.340
X8192003,2410,1101L70530,192.000
X8192003,2070,SUBMATWCMA135ENG,1000.000
X8192003,2130,SUBMATWCMA136ENG,1000.000
X8192003,3130,SUBMATWCMA137ENG,1000.000
XT153098,2052,1221C20036,2000.000
XT153098,2070,121101946A,1000.000
XT153098,2430,1011TR439A,7.237
XT153098,2070,1071F350L1,0.067
XT153098,2130,1071F76004,4.544
XT153098,2200,1091A07C21,119.088
XT153098,3200,1091A07C21,146.000
XT153098,2300,1081760LB7,0.322
XT153098,2052,1101T70525,8.680
XT153098,2410,1101L75830,153.000
XT153098,2052,SUBMATSNV071,1000.000
XT153098,2070,SUBMATWCME117ENG,1000.000
XT153098,2130,SUBMATWCME118ENG,4000.000
IA000104,3720,1011CA312A,0.008
IA000104,2021,1071F28502,0.044
X6100E001,2070,121102328A,1000.000
X6100E001,2430,1011TR413A,11.224
X6100E001,2070,1071P49001,1.003
X6100E001,2130,1071F76004,1.175
X6100E001,2200,1091A07C21,162.516
X6100E001,2300,1081760LB7,0.638
X6100E001,2410,1101L70545,100.000
X6100E001,2070,SUBMATWCME498ENG,1000.000
X6100E001,2130,SUBMATWCME499ENG,1000.000
XJ024132,2070,121102295A,1000.000
XJ024132,2430,1011TR347A,2.292
XJ024132,2070,1071F76004,0.709
XJ024132,2130,1071F310JB,0.709
XJ024132,2200,1091A07T41,14.974
XJ024132,3200,1091A07T41,17.868
XJ024132,2300,1081G1250B,0.099
XJ024132,2410,1101L70540,24.000
XJ024132,2070,SUBMATWCMA144ENG,1000.000
XJ024132,2130,SUBMATWCMA145ENG,1000.000
TH056177,2070,120101150A,1000.000
TH056177,2430,1011TR507A,11.458
TH056177,2070,1071F76004,1.153
TH056177,2130,1071F310JB,1.153
TH056177,2200,1091A07T41,70.112
TH056177,3200,1091A07T41,122.700
TH056177,2300,108197HF03,0.788
TH056177,2410,1231BAS00A,0.070
TH056177,2070,SUBMATWCMA140ENG,1000.000
TH056177,2130,SUBMATWCMA141ENG,1000.000
XT153E56,2052,1221C20036,2000.000
XT153E56,2430,1011TR439A,7.237
XT153E56,2070,1071F350L1,0.075
XT153E56,2130,1071F76004,1.363
XT153E56,2200,1091A07C41,117.790
XT153E56,2300,1081760LB7,0.322
XT153E56,2052,1101T70525,8.680
XT153E56,2410,1101L75830,153.000
XT153E56,2052,SUBMATSCM116ENG,1000.000
XT153E56,2070,SUBMATWCME520ENG,1000.000
XT153E56,2130,SUBMATWCME521ENG,1000.000
XT153E56,2070,121102145A,1000.000
AC052032,2070,120100581A,1000.000
AC052032,2430,1011TR140A,4.231
AC052032,2070,1071F76004,0.708
AC052032,2200,1091A07C41,87.424
AC052032,2300,1081G770G1,0.145
MA024215,2070,121102018A,1000.000
MA024215,2430,1011TR076A,2.344
MA024215,2070,1071P20251,0.723
MA024215,2200,1091A07T21,10.224
MA024215,2300,1081G1250B,0.099
MA024215,2410,1101L70540,24.000
NB054051,2070,121102301A,1000.000
NB054051,2430,1011TR043A,3.527
NB054051,2070,1071F76004,0.077
NB054051,2200,1091A07T21,79.550
NB054051,2300,1081G1250B,0.137
NB054051,2410,1101L70545,54.000
Y6008096,2070,120101083A,1000.000
Y6008096,2070,1071F76005,0.037
Y6008096,2200,1091A07T21,11.760
Y6008096,2300,1081G700L1,0.034
Y6008096,2410,1231BAS00A,0.070
YQ008107,2070,120100130A,1000.000
YQ008107,2430,1011TR042A,2.292
YQ008107,2070,1071F76004,0.407
YQ008107,2200,1091G08PA4,33.820
YQ008107,2300,108192HF42,0.129
YQ008107,2410,1231BAS00A,0.070
MA024034,2070,1071P20251,1.125
MA024034,2200,1091A07T41,10.198
MA024034,2300,1081125005,0.144
MA024034,2410,1101L70540,24.000
MA024034,2430,1011TR347A,2.292
MA024034,2070,121100136A,1000.000
TP048193,2070,120101133A,1000.000
TP048193,2430,1011TR070A,11.458
TP048193,2070,1071P49001,2.199
TP048193,2200,1091A07C21,97.926
TP048193,2300,108197HF02,0.717
TP048193,2410,1231BAS00A,0.070
MF054004,2070,1071P20251,0.750
MF054004,2200,1091A09C21,115.611
MF054004,2300,1081125001,0.132
MF054004,2410,1101L70545,54.000
MF054004,2430,1011TR045A,3.161
MF054004,2070,121100591A,1000.000
MA024268,2070,121101766A,1000.000
MA024268,2430,1011TR076A,2.292
MA024268,2070,1071F76004,0.455
MA024268,2200,1091A07C41,18.704
MA024268,2410,1101L70540,24.000
MA024268,2300,1081760LB7,0.099
MF054014,2410,1101L70542,54.000
MF054014,2070,121100534A,1000.000
MF054014,2430,1011TR045A,3.161
MF054014,2070,1071P20251,0.340
MF054014,2200,1091A07T41,85.970
MF054014,2300,1081125005,0.154
YQ008145,2070,120100128A,1000.000
YQ008145,2430,1011TR347A,2.292
YQ008145,2070,1071F76004,0.122
YQ008145,2200,1091A09C41,40.900
