product,pin_package,body_size,bd_id,route,process_id,bom_id,packing_id,gross_dies,
	0442JHQ038               ,	FPSTLGA44X4V,	11.1*11.1*0.670     ,	AHQ0442J4004A       ,	MBGA929   ,	0442J037       ,	2J044048  ,	HQ2JM1A        ,	7535,
	048XWIS001               ,	STBGA48D3U  ,	6*8*1.4             ,	AIS048XW2001A       ,	MBGA47    ,	048XW002       ,	XW048002  ,	ISXW01A        ,	1853,
	016OFNI016               ,	FCQFN-16OF2D,	1.6*2.5*0.55        ,	ANI016OF2003A       ,	PACK17    ,	016OF003       ,	OF016610  ,	NIOF01A        ,	11825,
	020YUNI297               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI217               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI164               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	008OKNI110               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46317,
	132X2NV229               ,	STBGA132C4V ,	12*18*1.35          ,	ANV132X2B034A       ,	MBGA792   ,	132X2386       ,	X2132456  ,	NVX204A        ,	1030,
	048TRNV039               ,	TSOP1-48MR-C,	12*20               ,	ANV048TR2009A       ,	CON952    ,	048TR043       ,	TR048051  ,	NVTR02A        ,	1240,
	132X2NV226               ,	STBGA132G4U ,	12*18*1.2           ,	ANV132X2A024A       ,	MBGA886   ,	132X2383       ,	X2132453  ,	NVX204A        ,	340,
	016D5OK004               ,	SSLGA16DOU  ,	17.2*14*1.0         ,	AOK016D53002A       ,	MBGA198   ,	016D5020       ,	D5016063  ,	OKD501A        ,	4326,
	192X8QT002               ,	STBGA192B4U ,	11*15*1.0           ,	AQT192X85001C       ,	MBGA948   ,	192X8003       ,	X8192005  ,	QTX801A        ,	1399,
	024XWVG005               ,	STBGA24J4U  ,	6*8*1.2             ,	ABU024XW3011B       ,	MBGA247   ,	024XW0015      ,	XW024020  ,	VGXW02A        ,	2809,
	008YDVG008               ,	DFN-08YD2A  ,	6*5*0.75            ,	ABU008YD2006A       ,	QFNS205   ,	008YD106       ,	YD008115  ,	VGYD01A        ,	10208,
	063NWVG002               ,	VFBGA63H8L  ,	9*11*1.0            ,	ABU063NW1003A       ,	BGA132    ,	063NW025       ,	NW063025  ,	VGNW01A        ,	2434,
	096ELYU001               ,	FBGA-96UEL-2,	7.5*13*1.2          ,	AYU096EL2001A       ,	BGA140    ,	096EL060       ,	EL096067  ,	YUEL01A        ,	2286,
	008YQAB113               ,	STDFN08YQ3AW,	8*6*0.75            ,	AAB008YQ3013A       ,	MQFNS042  ,	008YQ204       ,	YQ008237  ,	ABYQ01A        ,	3706,
	008YQAB114               ,	STDFN08YQ3AW,	8*6*0.75            ,	AAB008YQ3021A       ,	MQFNS040  ,	008YQ207       ,	YQ008240  ,	ABYQ01A        ,	3472,
	162KEAB004               ,	STBGA162B4U ,	8*10.5*1.0          ,	AAB162KE1002A       ,	MBGA195   ,	162KE005       ,	KE162005  ,	ABKE02A        ,	2140,
	162KEAB017               ,	STBGA162B4U ,	8*10.5*1.0          ,	AAB162KE1010A       ,	MBGA195   ,	162KE032       ,	KE162036  ,	ABKE03A        ,	2140,
	008YDAB031               ,	STDFN08YD4AW,	6*5*0.75            ,	AAB008YD4004A       ,	MQFNS040  ,	008YD134       ,	YD008155  ,	ABYD01A        ,	3472,
	008YQAB082               ,	STDFN-08YQ2A,	8*6*0.75            ,	AAB008YQ2041A       ,	MQFNS040  ,	008YQ157       ,	YQ008194  ,	ABYQ01A        ,	1767,
	096ELAB057               ,	FBGA96UEL(2),	7.5*13*1.0          ,	AAB096EL1019A       ,	BGA405    ,	096EL097       ,	EL096105  ,	ABEL02A        ,	3296,
	063NWAB006               ,	VFBGA63BFU  ,	9*11*1.0            ,	AAB063NW3008A       ,	BGA445    ,	063NW066       ,	NW063076  ,	ABNW02A        ,	2606,
	024MAAB053               ,	MBGA24D6U   ,	6*8*1.2             ,	AAB024MA6020A       ,	BGA445    ,	024MA150       ,	MA024158  ,	ABMA01A        ,	1767,
	024MAAB081               ,	MBGA24J3U   ,	6*8*1.2             ,	AAB024MAA005A       ,	BGA254    ,	024MA218       ,	MA024233  ,	ABMA03A        ,	7065,
	096EFAB009               ,	FBGA96UEF3-2,	9*13*1.0            ,	AAB096EF3001A       ,	BGA40     ,	096EF048       ,	EF096050  ,	ABEF01A        ,	1220,
	060NRAB019               ,	VFBGA60B4U  ,	8*9*1.0             ,	AAB060NR2003A       ,	BGA452    ,	060NR037       ,	NR060038  ,	ABNR01A        ,	3328,
	096ELAB016               ,	FBGA96UEL(2),	7.5*13*1.0          ,	AAB096EL1003A       ,	BGA40     ,	096EL021       ,	EL096026  ,	ABEL01A        ,	2263,
	008YDAB027               ,	DFN-08YD4AW ,	6*5*0.75            ,	AAB008YD4001A       ,	QFNS605   ,	008YD128       ,	YD008150  ,	ABYD01A        ,	3472,
	008YMAB062               ,	DFN-08YM2D  ,	3*2*0.55            ,	AAB008YM2023A       ,	QFNS482   ,	008YM141       ,	YM008152  ,	ABYM03A        ,	25514,
	008DRAS014               ,	VTLGA08J4U  ,	8*6*0.8             ,	AAS008DR2002A       ,	BGA290    ,	008DR049       ,	DR008063  ,	ASDR04A        ,	1677,
	084UCAS068               ,	FBGA-84UCK8 ,	8*12.5*1.0          ,	AAS084CC9004A       ,	BGA748    ,	084UC097       ,	CC084097  ,	ASCC01A        ,	3288,
	096ELAS043               ,	FBGA-96UEL  ,	7.5*13*1.0          ,	AAS096EL1009B       ,	BGA735    ,	096EL078       ,	EL096086  ,	ASEL01A        ,	1235,
	090NCAS001               ,	VFBGA90K4L  ,	8*13*1.0            ,	AAS090NC4001A       ,	BGA387    ,	090NC081       ,	NC090081  ,	ASNC01A        ,	11025,
	048TPAS018               ,	TSOP1-48/48M,	12*20               ,	AAS048TP2024A       ,	CON334    ,	048TP323       ,	TP048187  ,	ASTP01A        ,	18475,
	084UCAS104               ,	FBGA-84UC   ,	8*12.5*1.2          ,	AAS084CC2011A       ,	BGA735    ,	084UC196       ,	CC084199  ,	ASCC01A        ,	6942,
	096ELAS001               ,	FBGA-96UEL-3,	7.5*13*1.0          ,	AAS096EL1002A       ,	BGA734    ,	096EL009       ,	EL096009  ,	ASEL01A        ,	3119,
	067KQAS001               ,	STBGA67B4U  ,	6.5*8*1.0           ,	AAS067KQ1001A       ,	MBGA378   ,	067KQ001       ,	KQ067001  ,	ASKQ01A        ,	2617,
	162KEAW001               ,	STBGA162BAU ,	8*10.5*1.0          ,	AAW162KE1002A       ,	MBGA275   ,	162KE035       ,	KE162039  ,	AWKE01A        ,	3111,
	008Y6AW044               ,	DFN-08Y62D  ,	3*4*0.55            ,	AAW008Y62024A       ,	QFNS243   ,	008Y6103       ,	Y6008110  ,	AWY601A        ,	4148,
	024XJAW019               ,	STBGA24A4L  ,	6*8*1.2             ,	AAW024XJ6013B       ,	MBGA347   ,	024XJ051       ,	XJ024051  ,	AWXJ01A        ,	1365,
	024MAAW083               ,	MBGA24J3U   ,	6*8*1.2             ,	AAW024MAA006A       ,	BGA161    ,	024MA213       ,	MA024228  ,	AWMA01A        ,	2404,
	064MRAW035               ,	MBGA64J4U   ,	11*13*1.4           ,	AAW064MR1012A       ,	BGA521    ,	064MR023       ,	MR064030  ,	AWNP01A        ,	898,
	064MRAW025               ,	MBGA64J4U   ,	11*13*1.4           ,	AAW064MR1004A       ,	BGA521    ,	064MR024       ,	MR064032  ,	AWNP01A        ,	501,
	008Y6AW035               ,	DFN-08Y62D  ,	3*4*0.55            ,	AAW008Y62016A       ,	QFNS243   ,	008Y6090       ,	Y6008090  ,	AWY601A        ,	16540,
	008Y6AW032               ,	DFN-08Y62D  ,	3*4*0.55            ,	AAW008Y62014A       ,	QFNS243   ,	008Y6087       ,	Y6008007  ,	AWY601A        ,	12254,
	096EFBU001               ,	FBGA-96UEF  ,	9*13*1.2            ,	ABU096EF2001A       ,	BGA402    ,	096EF033       ,	EF096033  ,	BUEF01A        ,	2378,
	048TPBU024               ,	TSOP1-48/48M,	12*20               ,	ABU048TP2019B       ,	CON367    ,	048TP392       ,	TP048195  ,	BUTG01A        ,	3116,
	060C3BU001               ,	FBGA-60M3   ,	8*10*1.05           ,	ABU060C32001D       ,	BGA721    ,	060C3005       ,	C3060012  ,	BUC301A        ,	1286,
	144C7BU011               ,	FBGA-144L7  ,	11*18.5*1.2         ,	ABU144C71001B       ,	BGA40     ,	144C7010       ,	C7144009  ,	CUC701A        ,	662,
	144C7BU020               ,	FBGA-144L7  ,	11*18.5*1.2         ,	ABU144C71006A       ,	BGA40     ,	144C7018       ,	C7144021  ,	CUC701A        ,	680,
	126CTBU001               ,	FBGA-126UCT ,	10.5*13.5*1.2       ,	ABU126CT2001B       ,	BGA740    ,	126CT002       ,	CT126001  ,	BUCT01A        ,	1846,
	084CTBU001               ,	FBGA-84UCT  ,	10.5*13.5*1.2       ,	ABU084CT2001C       ,	BGA222    ,	084CT004       ,	CT084006  ,	BUCT01A        ,	608,
	096EABU001               ,	FBGA-96LEA  ,	10*14*1.2           ,	ABU096EA1001A       ,	BGA402    ,	096EA004       ,	EA096004  ,	BUEA01A        ,	647,
	086TABU026               ,	TSOP2-86E   ,	400*875             ,	ABU086TA1007A       ,	CON257    ,	086TA127       ,	TA086024  ,	BUTA01A        ,	6122,
	054MFBU004               ,	MINIBGA54A4 ,	8*8*1.2             ,	BU054MF1002A        ,	BGA739    ,	054MF003       ,	MF054004  ,	BUMF01A        ,	3672,
	072AFBW022               ,	QFN-72AF1   ,	10*10*0.85          ,	ABW072AF1004B       ,	CON393    ,	072AF132       ,	AF072132  ,	BWAF01A        ,	1512,
	056ADBW031               ,	QFN-56AD1   ,	8*8*0.85            ,	ABW056AD1004B       ,	CON393    ,	056AD080       ,	AD056080  ,	BWAD01A        ,	2030,
	048ACBW026               ,	QFN-48AC1   ,	7*7*0.85            ,	ABW048AC1009A       ,	CON294    ,	048AC124       ,	AC048124  ,	BWAC01A        ,	2632,
	084UCCD009               ,	FBGA-84UC(2),	8*12.5*1.2          ,	ACD084CC2004B       ,	BGA40     ,	084UC156       ,	CC084156  ,	CDCC01A        ,	5706,
	048TREU028               ,	TSOP1-48MR2C,	12*20               ,	AEU048TR2003A       ,	MCON261   ,	048TR149       ,	TR048157  ,	EUTR01A        ,	722,
	048MAGA037               ,	MBGA48J2U   ,	6*8*1.2             ,	AGA048MA7001A       ,	BGA174    ,	048MA358       ,	MA048144  ,	GAMA02A        ,	14624,
	048TREU027               ,	TSOP1-48MR-C,	12*20               ,	AEU048TR2004A       ,	CON758    ,	048TR148       ,	TR048156  ,	EUTR01A        ,	722,
	252X2GJ006               ,	STBGA252C4V ,	12*18*1.35          ,	AGJ252X20003A       ,	MBGA647   ,	252X2008       ,	X2252011  ,	GJX204A        ,	791,
	252X0GJ004               ,	STBGA252G4V ,	12*18*1.28          ,	AGJ252X02001A       ,	MBGA553   ,	252X0003       ,	X0252003  ,	GJX001A        ,	791,
	0008WHQ259               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008WA249      ,	8W000A01  ,	HQ2JM1A        ,	907,
	0415LHQ021               ,	FPSSLGA41CRV,	16.3*15.75*0.945    ,	AHQ0415L1003B       ,	MBGA837   ,	0415L018       ,	5L041026  ,	HQ5LM1A        ,	23589,
	0442JHQ027               ,	FPSTLGA44YBV,	11.1*11.1*0.63      ,	AHQ0442J3005A       ,	MBGA639   ,	0442J027       ,	2J044033  ,	HQ2JM1A        ,	7161,
	0442JHQ029               ,	FPSTLGA44tBV,	11.1*11.1*0.670     ,	AHQ0442J3006A       ,	MBGA929   ,	0442J030       ,	2J044037  ,	HQ2JM1A        ,	7043,
	0345VHQ009               ,	FPSTLG34AW4V,	14*6.0*0.65         ,	AHQ0345V1001A       ,	MBGA779   ,	0345V009       ,	5V034011  ,	HQ5VM1A        ,	8407,
	0225NHQ012               ,	FPSLGA22t6V ,	14*7.2*0.65         ,	AHQ0225N1002A       ,	BGA529    ,	0225N012       ,	5N022011  ,	HQ5NM1A        ,	809,
	0282JHQ035               ,	FPSSLGA28N6V,	11.1*11.1*0.675     ,	AHQ0282J2006B       ,	PACK81    ,	0282J104       ,	2J028036  ,	HQ2JM1A        ,	6320,
	0225NHQ013               ,	FPSLGA22AZ6V,	14*7.2*0.67         ,	AHQ0225N1001B       ,	BGA359    ,	0225N013       ,	5N022012  ,	HQ5NM1A        ,	809,
	078U9LW013               ,	FBGA-78U9   ,	8*10.5*1.2          ,	ALW078C93001A       ,	BGA622    ,	078U9031       ,	C9078034  ,	LWC901A        ,	1834,
	078U9LW012               ,	FBGA-78U9   ,	8*10.5*1.2          ,	ALW078C93001A       ,	BGA206    ,	078U9030       ,	C9078034  ,	LWC901A        ,	1834,
	078EPLW008               ,	FBGA-78UEP  ,	9*11*1.2            ,	ALW078EP1001A       ,	BGA206    ,	078EP001       ,	EP078009  ,	LWEP01A        ,	988,
	096ECMS010               ,	FBGA-96UEC  ,	8*14*1.2            ,	AMS096EC3001B       ,	BGA622    ,	096EC009       ,	EC096014  ,	MSEC01A        ,	1834,
	078ENMS018               ,	FBGA-78UEN  ,	7.5*11*1.2          ,	AMS078EN1006A       ,	BGA626    ,	078EN015       ,	EN078034  ,	MSEN01A        ,	1362,
	096ECMS013               ,	FBGA-96UEC  ,	8*14*1.2            ,	AMS096EC3001B       ,	BGA625    ,	096EC018       ,	EC096018  ,	MSEC01A        ,	1834,
	078U9MS017               ,	FBGA-78U9   ,	8*10.5*1.2          ,	AMS078C93001B       ,	BGA622    ,	078U9034       ,	C9078036  ,	MSC901A        ,	1834,
	078EPMS003               ,	FBGA-78UEP  ,	9*11*1.2            ,	AMS078EP1001A       ,	BGA622    ,	078EP006       ,	EP078008  ,	MSEP01A        ,	956,
	078U9MS012               ,	FBGA-78U9   ,	8*10.5*1.2          ,	AMS078C91003A       ,	BGA248    ,	078U9018       ,	C9078017  ,	MSC901A        ,	1747,
	096ECMS003               ,	FBGA-96UEC  ,	8*14*1.2            ,	AMS096EC1002A       ,	BGA248    ,	096EC002       ,	EC096002  ,	MSEC01A        ,	1799,
	008YKNI092               ,	DFN-08YK2A  ,	2*2*0.75            ,	ANI008YK3002A       ,	PACK171   ,	008YK046       ,	YK008646  ,	NIYK01A        ,	30108,
	008YKNI090               ,	DFN-08YK2A  ,	2*2*0.75            ,	ANI008YK3002A       ,	QFNS386   ,	008YK046       ,	YK008046  ,	NIYK02A        ,	29121,
	020YUNI166               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	QFNS139   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI024               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	QFNS171   ,	020YU006       ,	YU020009  ,	NIYU02A        ,	17994,
	020YUNI001               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	QFNS169   ,	020YU001       ,	YU020001  ,	NIYU02A        ,	14131,
	014OLNI059               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12727,
	020YUNI283               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI127               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	012Y3NI095               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	FC012     ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI234               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	FC012     ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	132X2NV154               ,	STBGA132G4VT,	12*18*1.2           ,	ANV132X2C034A       ,	MBGA874   ,	132X2292       ,	X2132354  ,	NVX204A        ,	885,
	153XTNV131               ,	STBGA153GEV ,	11.5*13*1.0         ,	ANV153XT9080A       ,	MBGA187   ,	153XT167       ,	XT153220  ,	NVXT02A        ,	18729,
	132X2NV159               ,	SSBGA132G4VT,	12*18*1.2           ,	ANV132X2C057A       ,	MBGA874   ,	132X2297       ,	X2132359  ,	NVX204A        ,	1240,
	048TRNV056               ,	TSOP1-48MR2 ,	12*20               ,	ANV048TR2008B       ,	MCON150   ,	048TR055       ,	TR048067  ,	NVTR02A        ,	852,
	345XTNV080               ,	STBGA345NBC ,	11.5*13*1.50        ,	ANV345XTG002A       ,	MBGA266   ,	345XT059       ,	XT345083  ,	NVXT04A        ,	3037,
	036RPOK001               ,	MBGA36Q3L   ,	5*5*1.2             ,	AOK036RP1001A       ,	BGA209    ,	036RP001       ,	RP036001  ,	OKRP01A        ,	7900,
	048TVOK056               ,	TSOP1-48A2  ,	12*20               ,	AOK048TV1029A       ,	MCON68    ,	048TV269       ,	TV048272  ,	OKTV01A        ,	1029,
	078EPRK003               ,	FBGA-78UEP  ,	9*11*1.2            ,	ARK078EP1001B       ,	BGA298    ,	078EP009       ,	EP078012  ,	RKEP01A        ,	,
	085UOST002               ,	FCBGA85A3F  ,	6.9*5.4*1.2         ,	AST085UO1001A       ,	FCBGA046  ,	085UO002       ,	UO085001  ,	STUO02A        ,	11429,
	066TSTE002               ,	TSOP2-66CME ,	400*875             ,	ATE066TS1001A       ,	CON351    ,	066TS030       ,	TS066033  ,	TETS01A        ,	5560,
	0008WVE009               ,	MAT         ,	                    ,	                    ,	MAT11     ,	008YD056       ,	8W000A01  ,	VEYD01A        ,	2032,
	054TSVE001               ,	TSOP2-54CMES,	400*875             ,	AVE054TS1001E       ,	MCON69    ,	054TS014       ,	TS054019  ,	VETS01A        ,	473,
	008YDVE002               ,	STDFN-08YD2E,	6*5*0.85            ,	AVE008YD2001A       ,	MQFNS020  ,	008YD056       ,	YD008056  ,	VEYD01A        ,	1646,
	024MAVG027               ,	MBGA24J4U   ,	6*8*1.2             ,	ABU024MA5002A       ,	BGA345    ,	024MA259       ,	MA024275  ,	VGMA01A        ,	5403,
	024XJVG009               ,	STBGA24J4U  ,	6*8*1.2             ,	ABU024XJ6003A       ,	MBGA247   ,	024XJ074       ,	XJ024091  ,	VGXJ01A        ,	2809,
	024XJVG008               ,	STBGA24D4U  ,	6*8*1.4             ,	ABU024XJ8004A       ,	MBGA393   ,	024XJ073       ,	XJ024089  ,	VGXJ01A        ,	2809,
	008YQVG009               ,	STDFN-08YQ2A,	8*6*0.75            ,	ABU008YQ2015A       ,	MQFNS032  ,	008YQ125       ,	YQ008151  ,	VGYQ01A        ,	2809,
	048TPVG012               ,	TSOP1-48/48M,	12*20               ,	ABU048TP2008A       ,	CON413    ,	048TP124       ,	TP048157  ,	VGTP01A        ,	7292,
	153XTVG015               ,	SSBGA153JAVT,	11.5*13*1.0         ,	ABU153XT9017A       ,	MBGA373   ,	153XT198       ,	XT153256  ,	VGXT01A        ,	9187,
	048TPVG003               ,	TSOP1-48/48M,	12*20               ,	ABU048TP2005A       ,	CON413    ,	048TP196       ,	TP048130  ,	VGTP01A        ,	2510,
	008YMVG008               ,	DFN-08YM2D  ,	3*2*0.55            ,	ABU008YM2008A       ,	QFNS382   ,	008YM153       ,	YM008165  ,	VGYM01A        ,	43243,
	064MRYU002               ,	MBGA64J4U   ,	11*13*1.4           ,	AGA064MR1002A       ,	BGA523    ,	064MR059       ,	MR064059  ,	YUMR01A        ,	782,
	084UCYZ003               ,	FBGA-84UC(2),	8*12.5*1.2          ,	AYZ084CC2003A       ,	BGA185    ,	084UC192       ,	CC084194  ,	YZCC01A        ,	5111,
	096EIYZ001               ,	FBGA-96UEI  ,	7.5*13.5*1.2        ,	AYZ096EI1002A       ,	BGA185    ,	096EI023       ,	EI096025  ,	YZEI01A        ,	2182,
	0086AZA045               ,	uSD08AQV-C  ,	11*15*1.0           ,	AZA0086A1033A       ,	MBGA957   ,	0086A193       ,	6A008262  ,	ZA6A01A        ,	840,
	0086AZA026               ,	uSD08AQV-C  ,	11*15*1.0           ,	AZA0086A1026A       ,	MBGA957   ,	0086A132       ,	6A008185  ,	ZA6A01A        ,	760,
	0086AZA040               ,	uSD08AQV-C  ,	11*15*1.0           ,	AZA0086A1001B       ,	MBGA957   ,	0086A096       ,	6A008234  ,	ZA6A01A        ,	1240,
	0008WAB033               ,	MAT         ,	                    ,	ENG                 ,	MAT4      ,	008YQ021       ,	8W000A01  ,	ABYQ01A        ,	3706,
	054TNAB029               ,	TSOP2-54ME  ,	400*875             ,	AAB054TN1004A       ,	CON248    ,	054TN104       ,	TN054104  ,	ABTA01A        ,	11530,
	066TNAB026               ,	TSOP2-66ME  ,	400*875             ,	AAB066TN1001A       ,	CON248    ,	066TN073       ,	TN066073  ,	ABTA01A        ,	16157,
	054TNAB027               ,	TSOP2-54ME  ,	400*875             ,	AAB054TN1002A       ,	CON248    ,	054TN076       ,	TN054102  ,	ABTA01A        ,	16157,
	054NBAB001               ,	VFBGA54B4   ,	8*8*1.2             ,	AB054NB2002A        ,	BGA254    ,	054NB025       ,	NB054013  ,	ABNB01A        ,	5171,
	090MVAB008               ,	SSBGA90J3U  ,	8*13*1.2            ,	AAB090MV1002A       ,	MBGA133   ,	090MV050       ,	MV090050  ,	ABNC01A        ,	16157,
	048TWAB016               ,	TSOP1-48AM  ,	12*20               ,	AAB048TW2002A       ,	CON47     ,	048TW404       ,	TW048404  ,	ABTW01A        ,	1510,
	048TWAB014               ,	TSOP1-48AM  ,	12*20               ,	AAB048TW2005A       ,	CON127    ,	048TW396       ,	TW048396  ,	ABTW01A        ,	867,
	008YBAB021               ,	DFN-08YB2G  ,	4*4*0.45            ,	AAB008YB2009A       ,	QFNS582   ,	008YB045       ,	YB008044  ,	ABYB03A        ,	9309,
	048TWAB019               ,	TSOP1-48AM2 ,	12*20               ,	AAB048TW2009A       ,	MCON15    ,	048TW407       ,	TW048407  ,	ABTW01A        ,	867,
	008YQAB068               ,	STDFN-08YQ2A,	8*6*0.75            ,	AAB008YQ2019A       ,	MQFNS043  ,	008YQ126       ,	YQ008152  ,	ABYQ01A        ,	2482,
	008YQAB080               ,	STDFN-08YQ2A,	8*6*0.75            ,	AAB008YQ2033A       ,	MQFNS043  ,	008YQ151       ,	YQ008186  ,	ABYQ01A        ,	2120,
	060NRAB020               ,	VFBGA60B4U  ,	8*9*1.0             ,	AAB060NR2002A       ,	BGA256    ,	060NR038       ,	NR060039  ,	ABNR01A        ,	5160,
	024XJAB025               ,	STBGA24D6U  ,	6*8*1.2             ,	AAB024XJ6011A       ,	MBGA394   ,	024XJ078       ,	XJ024098  ,	ABXJ01A        ,	1767,
	084UCAB027               ,	FBGA-84UC2H ,	8*12.5*1.0          ,	AAB084CC9001A       ,	BGA40     ,	084UC178       ,	CC084180  ,	ABCC01A        ,	6932,
	008YMAB072               ,	DFN-08YM2D  ,	3*2*0.55            ,	AAB008YM2025A       ,	QFNS482   ,	008YM164       ,	YM008177  ,	ABYM01A        ,	35795,
	008YQAB096               ,	DFN-08YQ3AW ,	8*6*0.75            ,	AAB008YQ3001A       ,	QFNS545   ,	008YQ182       ,	YQ008217  ,	ABYQ03A        ,	2464,
	000IAAB004               ,	WLCSP       ,	3.190*3.256*0.297   ,	                    ,	WL020     ,	000IA283       ,	IA000131  ,	ABIA08A        ,	6194,
	178NNAB002               ,	VFBGA178JEU ,	11*11.5*1.0         ,	AAB178NN2001A       ,	BGA452    ,	178NN002       ,	NN178002  ,	ABNN01A        ,	3087,
	008YBAB011               ,	DFN-08YB2G  ,	4*4*0.45            ,	AAB008YB2005A       ,	QFNS278   ,	008YB026       ,	YB008026  ,	ABYB01A        ,	11848,
	024MAAB086               ,	MBGA24J3U   ,	6*8*1.2             ,	AAB024MAA008A       ,	BGA254    ,	024MA230       ,	MA024245  ,	ABMA03A        ,	6194,
	008YMAB063               ,	DFN-08YM2D  ,	3*2*0.55            ,	AAB008YM2036A       ,	QFNS482   ,	008YM142       ,	YM008153  ,	ABYM03A        ,	23040,
	054TSAB011               ,	TSOP2-54CME ,	400*875             ,	AAB054TS1004A       ,	CON248    ,	054TS044       ,	TS054044  ,	ABTS01A        ,	7311,
	054TNAB036               ,	TSOP2-54ME  ,	400*875             ,	AAB054TN1005A       ,	CON248    ,	054TN110       ,	TN054110  ,	ABTA01A        ,	7319,
	048TWAB012               ,	TSOP1-48AM  ,	12*20               ,	AAB048TW2006A       ,	CON47     ,	048TW394       ,	TW048394  ,	ABTW01A        ,	2610,
	090NCAB017               ,	VFBGA90B4U  ,	8*13*1.0            ,	AAB090NC7001A       ,	BGA445    ,	090NC079       ,	NC090079  ,	ABNC01A        ,	1995,
	134N9AB006               ,	VFBGA134BFU ,	10*11.5*1.0         ,	AAB134N94001A       ,	BGA448    ,	134N9012       ,	N9134015  ,	ABN901A        ,	3111,
	008YQAB122               ,	DFN-08YQ3AW ,	8*6*0.75            ,	AAB008YQ3028A       ,	QFNS545   ,	008YQ219       ,	YQ008251  ,	ABYQ01A        ,	3688,
	024MAAB073               ,	MBGA24J3U   ,	6*8*1.2             ,	AAB024MAA010A       ,	BGA254    ,	024MA200       ,	MA024215  ,	ABMA03A        ,	3688,
	008YQAB078               ,	DFN-08YQ2A  ,	8*6*0.75            ,	AAB008YQ2032A       ,	QFNS605   ,	008YQ149       ,	YQ008184  ,	ABYQ01A        ,	2120,
	008YQAB088               ,	DFN-08YQ2A  ,	8*6*0.75            ,	AAB008YQ2038A       ,	QFNS605   ,	008YQ170       ,	YQ008207  ,	ABYQ01A        ,	1760,
	024MAAB114               ,	MBGA24G4U   ,	6*8*1.2             ,	AAB024MAA020A       ,	BGA256    ,	024MA265       ,	MA024281  ,	ABMA03A        ,	1760,
	060NRAB016               ,	VFBGA60B4L  ,	8*9*1.0             ,	AAB060NR1007A       ,	BGA445    ,	060NR020       ,	NR060033  ,	ABNR01A        ,	1995,
	008YQAB120               ,	DFN-08YQ3AW ,	8*6*0.75            ,	AAB008YQ3027A       ,	QFNS545   ,	008YQ217       ,	YQ008249  ,	ABYQ01A        ,	3800,
	008YBAB009               ,	DFN-08YB2G  ,	4*4*0.45            ,	AAB008YB2004A       ,	QFNS278   ,	008YB023       ,	YB008023  ,	ABYB01A        ,	17813,
	024MAAB021               ,	MINIBGA24A2L,	6*8*1.2             ,	AAB024MA5009A       ,	BGA254    ,	024MA028       ,	MA024029  ,	ABMA01A        ,	17841,
	084UCAB028               ,	FBGA-84UC2H ,	8*12.5*1.0          ,	AAB084CC9002A       ,	BGA40     ,	084UC193       ,	CC084195  ,	ABCC03A        ,	3988,
	054NRAB004               ,	VFBGA54B4U  ,	8*9*1.0             ,	AAB054NR2001A       ,	BGA452    ,	054NR004       ,	NR054004  ,	ABNR01A        ,	5160,
	008FGAS024               ,	SOP-8G      ,	208mil              ,	AAS008FG1011A       ,	CON132    ,	008FG013       ,	FG008013  ,	ASFG01A        ,	18502,
	008YMAS058               ,	DFN-08YM2G  ,	3*2*0.45            ,	AAS008YM2018A       ,	QFNS275   ,	008YM172       ,	YM008183  ,	ASYM02A        ,	45881,
	008YDAS088               ,	DFN-08YD2A  ,	6*5*0.75            ,	AAS008YD2026A       ,	QFNS232   ,	008YD135       ,	YD008156  ,	ASYD01A        ,	8821,
