code_flag,gw_part_no,roll_length
O,1091A08T21,3000.000
O,1091A06T21,1917.605
O,1091A07C21,1124.118
O,1091A06C41,1282.703
O,1091A07C21,3000.000
O,1091A07T21,1871.584
O,1091A08T41,3000.000
O,1091A08T41,2705.333
O,1091A06T21,1972.145
O,1091A07T21,654.393
O,1091A06T21,2337.646
O,1091A06T21,373.932
F,1091A07T41,0.000
O,1091A07T41,2219.646
O,1091A06T21,2704.331
O,1091A07T41,1390.554
O,1091A06T21,919.029
O,1091A06C21,2671.953
O,1091A07T21,2086.623
O,1091A07C41,1467.195
O,1091A07C41,1059.343
O,1091A06T41,1231.591
O,1091A06T21,195.654
O,1091A08T41,2812.111
O,1091A08T41,1964.305
O,1091A08T41,2382.315
R,1091A08C41,2707.858
O,1091A08T41,2580.976
O,1091A07T41,2626.934
O,1091A08T41,1851.337
O,1091A07T21,1396.896
R,1091A07T41,996.773
O,1091A08T41,440.814
O,1091A07C41,0.000
O,1091A06C21,1297.997
F,1091A08T41,0.000
O,1091G08PA4,349.153
O,1091G08PA4,616.082
O,1091A07C21,3000.000
O,1091A07T21,1586.508
O,1091A07T21,968.972
O,1091A09C21,1199.060
O,1091A07T21,606.479
O,1091A07T21,838.647
O,1091A07T41,2176.032
O,1091A07T21,1728.247
O,1091A07T21,1816.309
R,1091A06C41,2228.745
O,1091A06T41,517.673
O,1091A07T21,2974.866
O,1091A06T21,2477.983
O,1091A07T21,1736.829
O,1091A08T41,2134.761
O,1091A08C41,2077.441
O,1091A07T21,1483.121
O,1091A08T41,2861.288
O,1091A06T21,2589.556
O,1091A08T41,1766.007
O,1091A08T41,2981.052
O,1091A06T21,2725.862
O,1091A08T21,3000.000
O,1091G08PA4,412.688
F,1091G07PA4,0.000
O,1091A08T41,157.238
O,1091A07C41,2360.842
O,1091A07T21,403.530
O,1091G08PA4,190.442
O,1091A06T21,2203.188
O,1091A08T41,2232.723
O,1091G07PA4,1000.000
O,1091A08T21,1111.101
O,1091A07T21,1303.619
O,1091A06T21,1025.093
O,1091A07C21,1539.909
O,1091A07T21,1877.408
O,1091A07T21,2338.972
O,1091G08PA4,587.871
O,1091A08T41,621.503
O,1091A06C21,2781.666
O,1091A07T21,1770.023
O,1091G07PA4,181.068
O,1091A08T41,1323.551
O,1091A07C41,1354.714
O,1091A06T21,1960.534
O,1091G07PA4,377.572
O,1091A08T21,3000.000
O,1091G07PA4,201.656
O,1091A06T21,2350.831
O,1091A07T21,2003.266
O,1091A07T21,971.276
F,1091G08PA4,0.000
O,1091A06T21,0.000
O,1091A08T41,1592.361
O,1091A06T21,434.245
O,1091A06T21,1938.062
F,1091G07PA4,0.000
O,1091G07PA4,1000.000
O,1091A07T41,2489.594
O,1091A08T41,1759.805
O,1091A06T21,1010.015
O,1091A08T41,135.232
O,1091A07T21,1489.399
O,1091A07T21,0.000
O,1091A06C41,1558.559
O,1091A07T21,125.121
O,1091A07T21,1619.961
O,1091A06T21,128.592
O,1091G08PA4,900.949
O,1091A08T41,808.578
O,1091A08C41,2574.441
O,1091A07C41,1038.817
R,1091A07T41,487.011
F,1091A06C41,158.376
F,1091G08PA4,0.000
O,1091G08PA4,598.437
O,1091A06C41,470.845
O,1091A07T21,403.252
O,1091A08C41,2773.794
F,1091G08PA4,0.000
O,1091A08T21,3000.000
O,1091A06T21,2518.467
O,1091A08T41,2999.614
R,1091A07T21,2854.337
O,1091A07T41,1879.993
O,1091A06T21,2272.531
O,1091A06T21,810.447
O,1091A06T21,740.603
O,1091A08T41,1548.890
O,1091A06T21,1796.873
O,1091A06T21,1823.348
O,1091A07T21,2852.704
O,1091A08T41,3.049
O,1091A08T41,2245.719
F,1091A08T41,0.000
O,1091A06C21,640.851
O,1091A09T41,1197.054
O,1091A07T41,2105.808
O,1091A07C21,202.592
O,1091A07T21,1282.396
O,1091A06T21,2172.509
O,1091A06C41,2186.647
F,1091A09T41,47.746
O,1091A08T41,1544.092
O,1091A09T41,1655.842
O,1091A07C41,1701.953
O,1091A06T21,482.843
O,1091A08T41,2402.544
F,1091G07PA4,0.000
O,1091A07C41,841.030
O,1091G07PA4,1000.000
O,1091A08T41,217.632
O,1091A06T21,1703.738
O,1091A06C41,2045.129
O,1091A09C21,2574.768
O,1091A07T21,1572.458
O,1091A08T41,1820.392
O,1091A07T21,690.447
F,1091A08T41,25.263
O,1091A09C21,1106.402
O,1091A07T21,2241.983
R,1091A07T41,76.565
O,1091A08T41,2149.337
O,1091G08PA4,74.261
O,1091A08T41,2997.917
O,1091A08T41,1914.869
O,1091A06T21,2114.291
F,1091A08T21,3.133
O,1091A06T21,284.429
R,1091A07T41,2810.960
O,1091A07T21,2609.688
R,1091G08PA1,404.698
O,1091A06C21,745.629
F,1091A08T21,34.620
O,1091A06C21,458.963
O,1091A06T21,2723.538
O,1091A07T41,2164.312
R,1091A07C41,62.195
O,1091A06T41,2043.184
O,1091A08T21,1189.423
O,1091A06T21,533.802
O,1091A08T21,1441.946
O,1091A07T21,1430.242
O,1091G07PA4,500.021
O,1091A06T21,2462.006
O,1091A06T21,1371.852
O,1091A07T41,1605.773
O,1091A08T21,3000.000
O,1091A07T41,1579.735
O,1091A07T21,2452.350
F,1091A07T41,0.000
O,1091A07T21,1388.059
O,1091G08PA4,741.918
O,1091A08T41,2891.897
O,1091A07T21,593.383
R,1091A06C41,1241.511
O,1091A07T21,1815.038
O,1091A07T21,2413.871
R,1091A07C41,1748.260
O,1091A08T41,2949.137
O,1091A06C41,210.479
O,1091A07T21,176.941
O,1091A09C21,1218.243
O,1091A06T21,1695.621
O,1091A06C41,1474.422
O,1091A08T41,1483.046
R,1091A07C21,537.723
O,1091A07T21,1912.644
O,1091A08T41,2095.017
O,1091A07T21,165.068
O,1091A07T21,2043.395
O,1091A07T21,221.929
O,1091A07T21,709.912
O,1091A07T21,1786.565
F,1091A07T21,24.765
O,1091A07T21,557.720
O,1091A08T41,356.069
O,1091A07T21,3000.000
O,1091A08T41,1888.385
O,1091A07T21,1459.743
O,1091A09T41,3000.000
O,1091A07T21,1980.785
O,1091G08PA4,1000.000
O,1091A06T21,2035.992
R,1091A07T21,985.060
O,1091A07C21,22.557
R,1091A06C41,1858.000
F,1091G08PA4,0.000
O,1091A07T41,979.190
O,1091G08PA4,1000.000
O,1091A07T21,2111.751
O,1091A07T21,1455.656
O,1091A08T41,2935.976
O,1091A07T41,1866.440
O,1091A07T21,1286.635
O,1091G07PA4,671.037
O,1091A08T41,648.863
O,1091A08T21,1697.749
O,1091A10C41,1276.938
O,1091A07C41,1453.965
O,1091A08T41,1646.875
O,1091A07T21,826.504
O,1091A06C21,72.207
O,1091A07T41,826.643
O,1091A06T21,27.306
R,1091A07T21,1062.578
O,1091A07T21,1530.239
O,1091A07T41,641.532
O,1091A08T41,2385.692
O,1091A06T21,2387.610
O,1091A08T41,1926.764
O,1091A07T41,2402.915
F,1091G08PA4,0.000
O,1091A07T41,2127.239
O,1091A07T21,1297.141
O,1091A07C21,549.723
O,1091A08T41,1856.502
O,1091A07C41,329.704
O,1091A07C21,149.216
O,1091A08T41,1233.887
O,1091A07T21,937.107
O,1091G08PA4,1000.000
O,1091A06T21,1238.000
O,1091A07T41,2063.450
O,1091A10C41,85.877
O,1091A08T41,1798.667
O,1091G07PA4,209.860
O,1091G08PA4,52.373
O,1091A06T41,677.526
O,1091A06T21,1371.263
O,1091A07T41,625.744
O,1091A07C21,959.278
O,1091A08T41,2239.995
O,1091A07T41,1261.834
O,1091A07C41,70.700
O,1091A07T41,1100.223
O,1091A07T21,206.888
O,1091A07C41,413.505
O,1091A08T41,1169.898
O,1091A07T41,830.740
O,1091A06T21,194.612
O,1091A06T21,777.450
R,1091G08PA4,191.753
O,1091A08T41,992.403
O,1091A08T41,2891.094
O,1091A07T21,2184.027
O,1091G08PA4,831.854
O,1091A07T21,938.655
O,1091A08T41,1568.798
O,1091A08T41,2416.681
O,1091A07T21,1081.587
O,1091G07PA4,598.708
O,1091A07T21,2509.967
O,1091A06T21,2730.770
O,1091A07C41,1017.002
O,1091A07T21,2466.002
O,1091G08PA4,538.910
O,1091A07T21,2239.679
O,1091A07T21,613.479
O,1091G08PA4,393.285
O,1091A06T21,781.351
O,1091A08T41,2055.154
O,1091A06T21,403.272
O,1091A06T21,3000.000
O,1091A07T21,1131.053
O,1091A08T41,2448.600
O,1091G08PA4,374.651
O,1091A06T21,822.912
O,1091A08T41,2416.930
O,1091A08T41,2399.298
O,1091A06T21,482.734
F,1091A06T21,0.000
O,1091G08PA4,304.461
O,1091A06T21,1434.858
O,1091G07PA4,575.679
O,1091A06C41,2608.199
O,1091A08T41,2402.323
O,1091G08PA4,497.565
O,1091G08PA4,528.810
O,1091A08T41,2698.280
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
N,1091A12C41,1000.000
N,1091A12C41,1000.000
N,1091A12C41,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
N,1091A10T41,2000.000
N,1091A10T41,2000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,1.322
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
