OPER,CUST,B/D#,MODEL,G.UPH
2200,ENG,AHQ0442J3003A,RAPID,276.2577
2200,EMC,AHQ0442J3003A,ICONN,248.7261
2200,EMC,AHQ0442J3003A,MAXUM-BASE,276.2577
2200,EMC,AHQ0442J3003A,MAXUM-CU,276.2577
2200,EMC,AHQ0442J3003A,ICONN-PLUS,313.2137
2200,EMC,AHQ0442J3003A,RAPID,328.6546
2200,EMC,AHQ0442J3003A,MAXUM-PLUS,249.2428
2200,EMC,AHQ0442J3003A,MAXUM,268.9829
2200,EMC,AHQ0442J3005A,ICONN,290.2348
2200,EMC,AHQ0442J3005A,MAXUM,268.9829
2200,EMC,AHQ0442J3005A,RAPID,262.7018
2200,EMC,AHQ0442J3005A,ICONN-PLUS,313.2137
2200,EMC,AHQ0442J3005A,MAXUM-PLUS,249.2428
2200,EMC,AHQ0442J3005A,MAXUM-CU,276.8752
2200,EMC,AHQ0442J3005A,MAXUM-BASE,276.8752
2200,EMC,AHQ0442J3006A,MAXUM,268.9829
2200,EMC,AHQ0442J3006A,ICONN,239.302
2200,EMC,AHQ0442J3006A,MAXUM-BASE,256.17060000000004
2200,EMC,AHQ0442J3006A,MAXUM-CU,256.17060000000004
2200,EMC,AHQ0442J3006A,RAPID,210.1116
2200,EMC,AHQ0442J3006A,MAXUM-PLUS,249.2428
2200,EMC,AHQ0442J3006A,ICONN-PLUS,313.2137
2200,EMC,AHQ0442J3008A,RAPID,328.6546
2200,EMC,AHQ0442J3008A,MAXUM-CU,290.06576
2200,EMC,AHQ0442J3008A,MAXUM-BASE,290.06576
2200,EMC,AHQ0442J3008A,MAXUM,268.9829
2200,EMC,AHQ0442J3008A,ICONN,290.2348
2200,EMC,AHQ0442J3008A,ICONN-PLUS,313.2137
2200,EMC,AHQ0442J3008A,MAXUM-PLUS,249.2428
2200,EMC,AHQ0442J4004A,MAXUM,228.8075
2200,EMC,AHQ0442J4004A,MAXUM-BASE,231.44404
2200,EMC,AHQ0442J4004A,ICONN,246.8501
2200,EMC,AHQ0442J4004A,MAXUM-CU,231.44404
2200,EMC,AHQ0442J4004A,RAPID,203.0027
2200,EMC,AHQ0442J4004A,MAXUM-PLUS,211.9673
2200,EMC,AHQ0442J4004A,ICONN-PLUS,266.5926
2200,ENG,AHQ0445T2011A,,247.9786
2200,ENG,AHQ0445T2011A,,247.9786
2200,ENG,AHQ0445T2011A,,247.9786
2200,ENG,AHQ0445T2011A,,247.9786
2200,ENG,AHQ0445T2011A,,247.9786
2200,ENG,AHQ0445T2011A,,247.9786
2200,ENG,AHQ0445T2011A,,247.9786
2200,AKM,ABW048AC1007A,ICONN,239.447
2200,AKM,ABW048AC1007A,RAPID,245.693475
2200,AKM,ABW048AC1007A,ICONN-PLUS,239.447
2200,AKM,ABW048AC1007A,MAXUM-PLUS,229.3776
2200,AKM,ABW048AC1007A,MAXUM-CU,245.693475
2200,AKM,ABW048AC1007A,MAXUM-BASE,245.693475
2200,AKM,ABW048AC1007A,MAXUM,274.5023
2200,AKM,ABW048AC1012A,ICONN,260.9709
2200,AKM,ABW048AC1012A,MAXUM,268.7642
2200,AKM,ABW048AC1012A,MAXUM-BASE,260.19975
2200,AKM,ABW048AC1012A,MAXUM-PLUS,250.093
2200,AKM,ABW048AC1012A,ICONN-PLUS,260.9709
2200,AKM,ABW048AC1012A,MAXUM-CU,260.19975
2200,AKM,ABW048AC1012A,RAPID,260.19975
2200,ICSI,BU048MA2009B,UTC1000S,477.0186
2200,ICSI,BU048MA2009B,UTC3000,420.2232
2200,ICSI,BU048MA2009B,UTC1000,457.45723333333336
2200,ICSI,BU048MA2009B,UTC2000,475.1299
2200,ICSI,BU048MA2009B,UTC2000S,457.45723333333336
2200,FIDELIX,AGA048MA7001A,RAPID,282.57347500000003
2200,FIDELIX,AGA048MA7001A,MAXUM,273.6383
2200,FIDELIX,AGA048MA7001A,MAXUM-CU,282.57347500000003
2200,FIDELIX,AGA048MA7001A,MAXUM-PLUS,248.8584
2200,FIDELIX,AGA048MA7001A,ICONN,303.8986
2200,FIDELIX,AGA048MA7001A,ICONN-PLUS,303.8986
2200,FIDELIX,AGA048MA7001A,MAXUM-BASE,282.57347500000003
2200,EliteMT,AAS048TG2003A,MAXUM-BASE,469.8466399999999
2200,EliteMT,AAS048TG2003A,ICONN,412.589
2200,EliteMT,AAS048TG2003A,ICONN-PLUS,624.4156
2200,EliteMT,AAS048TG2003A,MAXUM-CU,469.8466399999999
2200,EliteMT,AAS048TG2003A,RAPID,468.4212
2200,EliteMT,AAS048TG2003A,MAXUM,326.2232
2200,EliteMT,AAS048TG2003A,MAXUM-PLUS,517.5842
2200,ICSI,ABU048TG1002A,UTC1000S,136.9061
2200,ICSI,ABU048TG1002A,UTC1000,150.971
2200,ICSI,ABU048TG1002A,UTC3000,165.4762
2200,ICSI,ABU048TG1002A,UTC2000,150.5307
2200,ICSI,ABU048TG1002A,UTC2000S,150.971
2200,EliteMT,AAS048TP2029A,ICONN,256.6184
2200,EliteMT,AAS048TP2029A,ICONN-PLUS,259.2052
2200,EliteMT,AAS048TP2029A,RAPID,272.1374
2200,EliteMT,AAS048TP2029A,MAXUM,233.6356
2200,EliteMT,AAS048TP2029A,MAXUM-BASE,246.82576
2200,EliteMT,AAS048TP2029A,MAXUM-CU,246.82576
2200,EliteMT,AAS048TP2029A,MAXUM-PLUS,212.5322
2200,MXIC,AAW048TP1041B,UTC1000,77.03436666666667
2200,MXIC,AAW048TP1041B,UTC2000S,77.03436666666667
2200,MXIC,AAW048TP1041B,UTC2000,68.3815
2200,MXIC,AAW048TP1041B,UTC3000,77.5263
2200,MXIC,AAW048TP1041B,UTC1000S,77.03436666666667
2200,MXIC,AAW048TP1041B,MAXUM-CU,77.03436666666667
2200,MXIC,AAW048TP1041B,MAXUM-PLUS,77.03436666666667
2200,MXIC,AAW048TP1041B,ICONN-PLUS,77.03436666666667
2200,MXIC,AAW048TP1041B,MAXUM,77.03436666666667
2200,MXIC,AAW048TP1041B,UTC5000S,85.1953
2200,MXIC,AAW048TP1041B,ICONN,77.03436666666667
2200,MXIC,AAW048TP1041B,RAPID,77.03436666666667
2200,MXIC,AAW048TP1041B,MAXUM-BASE,77.03436666666667
2200,MXIC,AAW048TP1008B,UTC2000S,65.2743
2200,MXIC,AAW048TP1008B,UTC1000S,67.8658
2200,MXIC,AAW048TP1008B,UTC2000,62.8647
2200,MXIC,AAW048TP1008B,UTC1000,65.2743
2200,MXIC,AAW048TP1008B,UTC3000,68.0197
2200,MXIC,AAW048TP1008B,MAXUM-PLUS,67.8658
2200,MXIC,AAW048TP1008B,MAXUM,38.9333
2200,MXIC,AAW048TP1008B,UTC5000S,72.006
2200,MXIC,AAW048TP1008B,ICONN-PLUS,81.9563
2200,MXIC,AAW048TP1008B,RAPID,65.2743
2200,MXIC,AAW048TP1008B,ICONN,81.9563
2200,MXIC,AAW048TP1008B,MAXUM-BASE,65.2743
2200,MXIC,AAW048TP1008B,MAXUM-CU,65.2743
2200,MXIC,AAW048TP1085A,UTC1000S,187.6113
2200,MXIC,AAW048TP1085A,UTC1000,234.55455
2200,MXIC,AAW048TP1085A,UTC2000,228.7368
2200,MXIC,AAW048TP1085A,UTC2000S,234.55455
2200,MXIC,AAW048TP1085A,UTC3000,251.421
2200,MXIC,AAW048TP1085A,MAXUM,228.7368
2200,MXIC,AAW048TP1085A,RAPID,266.4967
2200,MXIC,AAW048TP1085A,MAXUM-BASE,234.55455
2200,MXIC,AAW048TP1085A,ICONN-PLUS,253.9036
2200,MXIC,AAW048TP1085A,MAXUM-CU,234.55455
2200,MXIC,AAW048TP1085A,ICONN,251.421
2200,MXIC,AAW048TP1085A,MAXUM-PLUS,208.1092
2200,ENG,AAW048TP1008B,UTC2000S,65.2743
2200,ENG,AAW048TP1008B,UTC1000S,65.2743
2200,ENG,AAW048TP1008B,UTC1000,65.2743
2200,ENG,AAW048TP1008B,UTC2000,62.8647
2200,ENG,AAW048TP1008B,UTC3000,68.0197
2200,ENG,AAW048TP1008B,ICONN-PLUS,65.2743
2200,ENG,AAW048TP1008B,MAXUM-PLUS,65.2743
2200,ENG,AAW048TP1008B,UTC5000S,72.006
2200,ENG,AAW048TP1008B,MAXUM-BASE,65.2743
2200,ENG,AAW048TP1008B,ICONN,65.2743
2200,ENG,AAW048TP1008B,MAXUM-CU,65.2743
2200,ENG,AAW048TP1008B,RAPID,65.2743
2200,ENG,AAW048TP1008B,MAXUM,38.9333
2200,ENG,ANV048TR2070A,,0.0
2200,ENG,ANV048TR2070A,,0.0
2200,ENG,ANV048TR2070A,,0.0
2200,ENG,ANV048TR2070A,,0.0
2200,ENG,ANV048TR2070A,,0.0
2200,ENG,ANV048TR2070A,,0.0
2200,ENG,ANV048TR2070A,,0.0
2200,ENG,ANV048TR2070A,,0.0
2200,ENG,ANV048TR2070A,,0.0
2200,ENG,ANV048TR2070A,,0.0
2200,ENG,ANV048TR2070A,,0.0
2200,ENG,ANV048TR2070A,,0.0
2200,TRANSCEND,AEU048TR2004A,UTC1000,233.54423333333332
2200,TRANSCEND,AEU048TR2004A,UTC2000,232.9218
2200,TRANSCEND,AEU048TR2004A,UTC2000S,233.54423333333332
2200,TRANSCEND,AEU048TR2004A,UTC3000,255.3946
2200,TRANSCEND,AEU048TR2004A,UTC1000S,212.3163
2200,PHISON,ANV048TR2004B,UTC1000,215.11067142857146
2200,PHISON,ANV048TR2004B,UTC2000S,215.11067142857146
2200,PHISON,ANV048TR2004B,UTC2000,222.516
2200,PHISON,ANV048TR2004B,UTC3000,244.5883
2200,PHISON,ANV048TR2004B,UTC1000S,202.4905
2200,PHISON,ANV048TR2004B,MAXUM-CU,215.11067142857146
2200,PHISON,ANV048TR2004B,ICONN-PLUS,244.5883
2200,PHISON,ANV048TR2004B,ICONN,244.5883
2200,PHISON,ANV048TR2004B,MAXUM-PLUS,124.4873
2200,PHISON,ANV048TR2004B,MAXUM,222.516
2200,PHISON,ANV048TR2004B,MAXUM-BASE,215.11067142857146
2200,PHISON,ANV048TR2004B,RAPID,215.11067142857146
2200,PHISON,ANV048TR2009A,UTC1000S,165.2239
2200,PHISON,ANV048TR2009A,UTC2000S,168.55552857142857
2200,PHISON,ANV048TR2009A,UTC2000,181.6474
2200,PHISON,ANV048TR2009A,UTC3000,199.6826
2200,PHISON,ANV048TR2009A,UTC1000,168.55552857142857
2200,PHISON,ANV048TR2009A,ICONN-PLUS,164.319
2200,PHISON,ANV048TR2009A,RAPID,168.55552857142857
2200,PHISON,ANV048TR2009A,ICONN,164.319
2200,PHISON,ANV048TR2009A,MAXUM-CU,168.55552857142857
2200,PHISON,ANV048TR2009A,MAXUM-BASE,168.55552857142857
2200,PHISON,ANV048TR2009A,MAXUM-PLUS,155.2486
2200,PHISON,ANV048TR2009A,MAXUM,149.4482
2200,PHISON,ANV048TR2013A,UTC1000,175.38895714285712
2200,PHISON,ANV048TR2013A,UTC1000S,190.692
2200,PHISON,ANV048TR2013A,UTC2000S,175.38895714285712
2200,PHISON,ANV048TR2013A,UTC3000,199.6826
2200,PHISON,ANV048TR2013A,UTC2000,181.6474
2200,PHISON,ANV048TR2013A,MAXUM-CU,175.38895714285712
2200,PHISON,ANV048TR2013A,MAXUM-BASE,175.38895714285712
2200,PHISON,ANV048TR2013A,MAXUM,149.4482
2200,PHISON,ANV048TR2013A,ICONN,164.319
2200,PHISON,ANV048TR2013A,RAPID,175.38895714285712
2200,PHISON,ANV048TR2013A,MAXUM-PLUS,177.6145
2200,PHISON,ANV048TR2013A,ICONN-PLUS,164.319
2200,PHISON,ANV048TR2008B,UTC2000,108.4242
2200,PHISON,ANV048TR2008B,UTC3000,119.1543
2200,PHISON,ANV048TR2008B,UTC1000S,98.5952
2200,PHISON,ANV048TR2008B,UTC1000,98.93924285714284
2200,PHISON,ANV048TR2008B,UTC2000S,98.93924285714284
2200,PHISON,ANV048TR2008B,MAXUM,89.1908
2200,PHISON,ANV048TR2008B,MAXUM-BASE,98.93924285714284
2200,PHISON,ANV048TR2008B,ICONN,98.0581
2200,PHISON,ANV048TR2008B,MAXUM-CU,98.93924285714284
2200,PHISON,ANV048TR2008B,ICONN-PLUS,98.0581
2200,PHISON,ANV048TR2008B,MAXUM-PLUS,81.094
2200,PHISON,ANV048TR2008B,RAPID,98.93924285714284
2200,PHISON,ANV048TR2025A,UTC2000S,219.36769999999999
2200,PHISON,ANV048TR2025A,UTC1000S,196.3071
2200,PHISON,ANV048TR2025A,UTC1000,219.36769999999999
2200,PHISON,ANV048TR2025A,UTC2000,215.716
2200,PHISON,ANV048TR2025A,UTC3000,237.1759
2200,PHISON,ANV048TR2025A,ICONN,237.1759
2200,PHISON,ANV048TR2025A,RAPID,219.36769999999999
2200,PHISON,ANV048TR2025A,ICONN-PLUS,237.1759
2200,PHISON,ANV048TR2025A,MAXUM-PLUS,196.3071
2200,PHISON,ANV048TR2025A,MAXUM-CU,219.36769999999999
2200,PHISON,ANV048TR2025A,MAXUM-BASE,219.36769999999999
2200,PHISON,ANV048TR2025A,MAXUM,215.716
2200,PHISON,ANV048TR2037A,UTC1000,226.25398571428565
2200,PHISON,ANV048TR2037A,UTC1000S,202.4905
2200,PHISON,ANV048TR2037A,UTC2000S,226.25398571428565
2200,PHISON,ANV048TR2037A,UTC2000,222.516
2200,PHISON,ANV048TR2037A,UTC3000,244.5883
2200,PHISON,ANV048TR2037A,MAXUM,222.516
2200,PHISON,ANV048TR2037A,MAXUM-BASE,226.25398571428565
2200,PHISON,ANV048TR2037A,MAXUM-CU,226.25398571428565
2200,PHISON,ANV048TR2037A,MAXUM-PLUS,202.4905
2200,PHISON,ANV048TR2037A,ICONN,244.5883
2200,PHISON,ANV048TR2037A,ICONN-PLUS,244.5883
2200,PHISON,ANV048TR2037A,RAPID,226.25398571428565
2200,PHISON,ANV048TR2033A,UTC2000,222.516
2200,PHISON,ANV048TR2033A,UTC2000S,226.25398571428573
2200,PHISON,ANV048TR2033A,UTC3000,244.5883
2200,PHISON,ANV048TR2033A,UTC1000,226.25398571428573
2200,PHISON,ANV048TR2033A,UTC1000S,202.4905
2200,PHISON,ANV048TR2033A,MAXUM-BASE,226.25398571428573
2200,PHISON,ANV048TR2033A,ICONN,244.5883
2200,PHISON,ANV048TR2033A,MAXUM-CU,226.25398571428573
2200,PHISON,ANV048TR2033A,MAXUM-PLUS,202.4905
2200,PHISON,ANV048TR2033A,MAXUM,222.516
2200,PHISON,ANV048TR2033A,ICONN-PLUS,244.5883
2200,PHISON,ANV048TR2033A,RAPID,226.25398571428573
2200,PHISON,ANV048TR2053A,UTC2000,222.516
2200,PHISON,ANV048TR2053A,UTC2000S,226.25398571428573
2200,PHISON,ANV048TR2053A,UTC1000S,202.4905
2200,PHISON,ANV048TR2053A,UTC3000,244.5883
2200,PHISON,ANV048TR2053A,UTC1000,226.25398571428573
2200,PHISON,ANV048TR2053A,RAPID,226.25398571428573
2200,PHISON,ANV048TR2053A,ICONN,244.5883
2200,PHISON,ANV048TR2053A,ICONN-PLUS,244.5883
2200,PHISON,ANV048TR2053A,MAXUM-PLUS,202.4905
2200,PHISON,ANV048TR2053A,MAXUM,222.516
2200,PHISON,ANV048TR2053A,MAXUM-CU,226.25398571428573
2200,PHISON,ANV048TR2053A,MAXUM-BASE,226.25398571428573
2200,LAPIS,AOK048TV1029A,UTC1000S,199.6075
2200,LAPIS,AOK048TV1029A,UTC2000,199.0557
2200,LAPIS,AOK048TV1029A,UTC3000,217.3206
2200,LAPIS,AOK048TV1029A,UTC1000,201.0609
2200,LAPIS,AOK048TV1029A,UTC2000S,201.0609
2200,LAPIS,AOK048TV1029A,MAXUM,219.4401
2200,LAPIS,AOK048TV1029A,MAXUM-BASE,201.0609
2200,LAPIS,AOK048TV1029A,MAXUM-CU,201.0609
2200,LAPIS,AOK048TV1029A,ICONN,241.1997
2200,LAPIS,AOK048TV1029A,MAXUM-PLUS,135.1585
2200,LAPIS,AOK048TV1029A,ICONN-PLUS,243.4836
2200,LAPIS,AOK048TV1029A,RAPID,153.2215
2200,WINBOND,AAB048TW2006A,UTC1000S,543.9208
2200,WINBOND,AAB048TW2006A,UTC3000,524.8876
2200,WINBOND,AAB048TW2006A,UTC2000S,511.75282857142855
2200,WINBOND,AAB048TW2006A,UTC2000,609.2802
2200,WINBOND,AAB048TW2006A,UTC1000,511.75282857142855
2200,WINBOND,AAB048TW2006A,MAXUM-BASE,511.75282857142855
2200,WINBOND,AAB048TW2006A,MAXUM-PLUS,376.2302
2200,WINBOND,AAB048TW2006A,MAXUM-CU,511.75282857142855
2200,WINBOND,AAB048TW2006A,ICONN-PLUS,524.8876
2200,WINBOND,AAB048TW2006A,RAPID,511.75282857142855
2200,WINBOND,AAB048TW2006A,MAXUM,478.1758
2200,WINBOND,AAB048TW2006A,ICONN,524.8876
2200,WINBOND,AAB048TW2005A,UTC3000,524.8876
2200,WINBOND,AAB048TW2005A,UTC1000,515.2755
2200,WINBOND,AAB048TW2005A,UTC1000S,517.3446
2200,WINBOND,AAB048TW2005A,UTC2000S,515.2755
2200,WINBOND,AAB048TW2005A,UTC2000,503.5943
2200,WINBOND,AAB048TW2002A,UTC1000S,557.3954
2200,WINBOND,AAB048TW2002A,UTC2000S,503.61262857142856
2200,WINBOND,AAB048TW2002A,UTC1000,503.61262857142856
2200,WINBOND,AAB048TW2002A,UTC3000,524.8876
2200,WINBOND,AAB048TW2002A,UTC2000,543.1002
2200,WINBOND,AAB048TW2002A,ICONN,524.8876
2200,WINBOND,AAB048TW2002A,ICONN-PLUS,524.8876
2200,WINBOND,AAB048TW2002A,MAXUM-PLUS,371.9542
2200,WINBOND,AAB048TW2002A,MAXUM-BASE,503.61262857142856
2200,WINBOND,AAB048TW2002A,MAXUM-CU,503.61262857142856
2200,WINBOND,AAB048TW2002A,MAXUM,478.1758
2200,WINBOND,AAB048TW2002A,RAPID,503.61262857142856
2200,WINBOND,AAB048TW2009A,UTC3000,268.8852
2200,WINBOND,AAB048TW2009A,UTC1000,256.55106666666666
2200,WINBOND,AAB048TW2009A,UTC2000S,256.55106666666666
2200,WINBOND,AAB048TW2009A,UTC1000S,248.6426
2200,WINBOND,AAB048TW2009A,UTC2000,252.1254
2200,MTI,AMS048TW1050A,UTC2000S,384.43218571428577
2200,MTI,AMS048TW1050A,UTC1000,384.43218571428577
2200,MTI,AMS048TW1050A,UTC3000,473.1481
2200,MTI,AMS048TW1050A,UTC1000S,365.5338
2200,MTI,AMS048TW1050A,UTC2000,381.412
2200,MTI,AMS048TW1050A,ICONN,473.1481
2200,MTI,AMS048TW1050A,RAPID,302.8108
2200,MTI,AMS048TW1050A,MAXUM-BASE,384.43218571428577
2200,MTI,AMS048TW1050A,ICONN-PLUS,384.43218571428577
2200,MTI,AMS048TW1050A,MAXUM-PLUS,263.7631
2200,MTI,AMS048TW1050A,MAXUM-CU,384.43218571428577
2200,MTI,AMS048TW1050A,MAXUM,431.2094
2200,MTI,AMS048TW1053A,UTC2000S,348.31183333333337
2200,MTI,AMS048TW1053A,UTC3000,383.0353
2200,MTI,AMS048TW1053A,UTC1000,348.31183333333337
2200,MTI,AMS048TW1053A,UTC2000,348.5464
2200,MTI,AMS048TW1053A,UTC1000S,313.3538
2200,MTI,AMS048TW1058A,UTC1000S,347.2018
2200,MTI,AMS048TW1058A,UTC3000,365.163
2200,MTI,AMS048TW1058A,UTC2000S,345.9676666666667
2200,MTI,AMS048TW1058A,UTC1000,345.9676666666667
2200,MTI,AMS048TW1058A,UTC2000,325.5382
2200,MTI,AMS048TW1062A,UTC2000,90.2124
2200,MTI,AMS048TW1062A,UTC3000,160.816
2200,MTI,AMS048TW1062A,UTC1000,128.12743333333333
2200,MTI,AMS048TW1062A,UTC2000S,128.12743333333333
2200,MTI,AMS048TW1062A,UTC1000S,133.3539
2200,MTI,AMS048TW1064A,UTC2000S,526.9420333333334
2200,MTI,AMS048TW1064A,UTC2000,575.2075
2200,MTI,AMS048TW1064A,UTC1000S,373.8857
2200,MTI,AMS048TW1064A,UTC3000,631.7329
2200,MTI,AMS048TW1064A,UTC1000,526.9420333333334
2200,MTI,AMS048TW1065A,UTC1000,424.1612857142858
2200,MTI,AMS048TW1065A,UTC2000,417.2166
2200,MTI,AMS048TW1065A,UTC1000S,380.2036
2200,MTI,AMS048TW1065A,UTC3000,458.0962
2200,MTI,AMS048TW1065A,UTC2000S,424.1612857142858
2200,MTI,AMS048TW1065A,MAXUM-PLUS,380.2036
2200,MTI,AMS048TW1065A,ICONN,458.0962
2200,MTI,AMS048TW1065A,ICONN-PLUS,458.0962
2200,MTI,AMS048TW1065A,MAXUM-BASE,424.1612857142858
2200,MTI,AMS048TW1065A,RAPID,424.1612857142858
2200,MTI,AMS048TW1065A,MAXUM,417.2166
2200,MTI,AMS048TW1065A,MAXUM-CU,424.1612857142858
2200,MTI,AMS048TW1046A,UTC2000S,448.9050571428571
2200,MTI,AMS048TW1046A,UTC1000S,447.2821
2200,MTI,AMS048TW1046A,UTC2000,434.3309
2200,MTI,AMS048TW1046A,UTC1000,448.9050571428571
2200,MTI,AMS048TW1046A,UTC3000,476.9089
2200,MTI,AMS048TW1046A,MAXUM-CU,448.9050571428571
2200,MTI,AMS048TW1046A,MAXUM-PLUS,395.6648
2200,MTI,AMS048TW1046A,ICONN-PLUS,476.9089
2200,MTI,AMS048TW1046A,MAXUM-BASE,448.9050571428571
2200,MTI,AMS048TW1046A,RAPID,448.9050571428571
2200,MTI,AMS048TW1046A,MAXUM,434.3309
2200,MTI,AMS048TW1046A,ICONN,476.9089
2200,Everspin,AVE048XZ3001A,UTC2000S,305.1906
2200,Everspin,AVE048XZ3001A,UTC3000,305.1906
2200,Everspin,AVE048XZ3001A,UTC2000,305.1906
2200,Everspin,AVE048XZ3001A,UTC1000,305.1906
2200,Everspin,AVE048XZ3001A,UTC1000S,305.1906
2200,Everspin,AVE048XZ3007A,UTC2000S,342.603
2200,Everspin,AVE048XZ3007A,UTC3000,401.9692
2200,Everspin,AVE048XZ3007A,UTC2000,260.9469
2200,Everspin,AVE048XZ3007A,UTC1000,342.603
2200,Everspin,AVE048XZ3007A,UTC1000S,364.8929
2200,ICSI,BU054MF1002A,UTC1000S,301.7539
2200,ICSI,BU054MF1002A,UTC2000,314.6784
2200,ICSI,BU054MF1002A,UTC1000,314.8642
2200,ICSI,BU054MF1002A,UTC3000,328.1603
2200,ICSI,BU054MF1002A,UTC2000S,314.8642
2200,ICSI,ABU054MF6001A,UTC1000,297.04485
2200,ICSI,ABU054MF6001A,UTC1000S,284.3231
2200,ICSI,ABU054MF6001A,UTC2000S,297.04485
2200,ICSI,ABU054MF6001A,UTC3000,297.04485
2200,ICSI,ABU054MF6001A,UTC2000,309.7666
2200,ETRON,ACD054MF2003A,UTC3000,476.7301
2200,ETRON,ACD054MF2003A,UTC1000,365.3406333333333
2200,ETRON,ACD054MF2003A,UTC1000S,308.1811
2200,ETRON,ACD054MF2003A,UTC2000S,365.3406333333333
2200,ETRON,ACD054MF2003A,UTC2000,311.1107
2200,ETRON,ACD054MF2001A,UTC3000,401.2733
2200,ETRON,ACD054MF2001A,UTC1000,349.5919666666667
2200,ETRON,ACD054MF2001A,UTC2000S,349.5919666666667
2200,ETRON,ACD054MF2001A,UTC2000,331.7531
2200,ETRON,ACD054MF2001A,UTC1000S,315.7495
2200,WINBOND,AB054NB2002A,UTC1000S,404.483
2200,WINBOND,AB054NB2002A,UTC1000,388.65799999999996
2200,WINBOND,AB054NB2002A,UTC2000,371.8912
2200,WINBOND,AB054NB2002A,UTC2000S,388.65799999999996
2200,WINBOND,AB054NB2002A,UTC3000,389.5998
2200,WINBOND,AAB054NB6001A,UTC2000,266.1575
2200,WINBOND,AAB054NB6001A,UTC3000,266.1575
2200,WINBOND,AAB054NB6001A,UTC1000,266.1575
2200,WINBOND,AAB054NB6001A,UTC1000S,266.1575
2200,WINBOND,AAB054NB6001A,UTC2000S,266.1575
2200,WINBOND,AAB054NB6001A,MAXUM-BASE,266.1575
2200,WINBOND,AAB054NB6001A,ICONN-PLUS,266.1575
2200,WINBOND,AAB054NB6001A,RAPID,266.1575
2200,WINBOND,AAB054NB6001A,MAXUM-PLUS,266.1575
2200,WINBOND,AAB054NB6001A,ICONN,266.1575
2200,WINBOND,AAB054NB6001A,MAXUM-CU,266.1575
2200,WINBOND,AAB054NB6001A,MAXUM,266.1575
2200,ICSI,ABU054NO2008B,UTC3000,341.2413
2200,ICSI,ABU054NO2008B,UTC1000S,334.1283
2200,ICSI,ABU054NO2008B,UTC2000S,341.2413
2200,ICSI,ABU054NO2008B,UTC2000,348.3543
2200,ICSI,ABU054NO2008B,UTC1000,341.2413
2200,ICSI,ABU054NO2008B,RAPID,341.2413
2200,ICSI,ABU054NO2008B,MAXUM,341.2413
2200,ICSI,ABU054NO2008B,ICONN,341.2413
2200,ICSI,ABU054NO2008B,MAXUM-PLUS,341.2413
2200,ICSI,ABU054NO2008B,MAXUM-BASE,341.2413
2200,ICSI,ABU054NO2008B,ICONN-PLUS,341.2413
2200,ICSI,ABU054NO2008B,MAXUM-CU,341.2413
2200,WINBOND,AAB054TN1002A,UTC1000,311.6015
2200,WINBOND,AAB054TN1002A,UTC3000,392.9505
2200,WINBOND,AAB054TN1002A,UTC2000,306.345
2200,WINBOND,AAB054TN1002A,UTC1000S,313.8223
2200,WINBOND,AAB054TN1002A,UTC2000S,311.6015
2200,WINBOND,AAB054TN1002A,MAXUM-CU,311.6015
2200,WINBOND,AAB054TN1002A,MAXUM-PLUS,234.048
2200,WINBOND,AAB054TN1002A,MAXUM-BASE,311.6015
2200,WINBOND,AAB054TN1002A,RAPID,311.6015
2200,WINBOND,AAB054TN1002A,ICONN,311.6015
2200,WINBOND,AAB054TN1002A,ICONN-PLUS,311.6015
2200,WINBOND,AAB054TN1002A,MAXUM,310.8417
2200,WINBOND,AAB054TN1004A,UTC2000S,263.0968375
2200,WINBOND,AAB054TN1004A,UTC1000S,274.569
2200,WINBOND,AAB054TN1004A,UTC1000,263.0968375
2200,WINBOND,AAB054TN1004A,UTC2000,299.4645
2200,WINBOND,AAB054TN1004A,UTC3000,290.5227
2200,WINBOND,AAB054TN1004A,MAXUM-BASE,263.0968375
2200,WINBOND,AAB054TN1004A,MAXUM-PLUS,233.896
2200,WINBOND,AAB054TN1004A,ICONN-PLUS,261.6002
2200,WINBOND,AAB054TN1004A,MAXUM,237.9149
2200,WINBOND,AAB054TN1004A,MAXUM-CU,263.0968375
2200,WINBOND,AAB054TN1004A,ICONN,261.6002
2200,WINBOND,AAB054TN1004A,RAPID,245.2072
2200,WINBOND,AAB054TN1005A,UTC2000S,263.49506249999996
2200,WINBOND,AAB054TN1005A,UTC3000,285.4547
2200,WINBOND,AAB054TN1005A,UTC2000,299.4645
2200,WINBOND,AAB054TN1005A,UTC1000,263.49506249999996
2200,WINBOND,AAB054TN1005A,UTC1000S,279.6886
2200,WINBOND,AAB054TN1005A,ICONN,256.9326
2200,WINBOND,AAB054TN1005A,MAXUM-CU,263.49506249999996
2200,WINBOND,AAB054TN1005A,RAPID,269.6335
2200,WINBOND,AAB054TN1005A,ICONN-PLUS,256.9326
2200,WINBOND,AAB054TN1005A,MAXUM-BASE,263.49506249999996
2200,WINBOND,AAB054TN1005A,MAXUM-PLUS,226.1099
2200,WINBOND,AAB054TN1005A,MAXUM,233.7441
2200,WINBOND,AAB054TN1004A,UTC3000,290.5227
2200,WINBOND,AAB054TN1004A,UTC2000S,263.0968375
2200,WINBOND,AAB054TN1004A,UTC2000,299.4645
2200,WINBOND,AAB054TN1004A,UTC1000S,274.569
2200,WINBOND,AAB054TN1004A,UTC1000,263.0968375
2200,WINBOND,AAB054TN1004A,MAXUM,237.9149
