OPER,CUST,B/D#,MODEL,G.UPH
2200,ChipMOS,AAB008YB2007A,MAXUM-PLUS,1064.6345
2200,ChipMOS,AAB008YB2007A,ICONN-PLUS,0.0000
2200,ChipMOS,AAB008YB2007A,ICONN,1074.1644
2200,ChipMOS,AAB008YB2007A,MAXUM-BASE,0.0000
2200,ChipMOS,AAB008YB2007A,MAXUM,1175.9163
2200,WINBOND,AAB008YB2008A,MAXUM-PLUS,1205.7389
2200,WINBOND,AAB008YB2008A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YB2008A,RAPID,0.0000
2200,WINBOND,AAB008YB2008A,ICONN,1365.8501
2200,WINBOND,AAB008YB2008A,MAXUM,1217.9769
2200,WINBOND,AAB008YB2008A,ICONN-PLUS,1365.8501
2200,WINBOND,AAB008YB2008A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YB2009A,ICONN,1243.2136
2200,WINBOND,AAB008YB2009A,MAXUM,1133.6008
2200,WINBOND,AAB008YB2009A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YB2009A,MAXUM-PLUS,866.2756
2200,WINBOND,AAB008YB2009A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YB2009A,ICONN-PLUS,1243.2136
2200,WINBOND,AAB008YB2009A,RAPID,1029.8304
2200,WINBOND,AAB008YB2011A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YB2011A,ICONN,1337.5728
2200,WINBOND,AAB008YB2011A,RAPID,1557.4691
2200,WINBOND,AAB008YB2011A,ICONN-PLUS,1486.7172
2200,WINBOND,AAB008YB2011A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YB2011A,MAXUM,1131.5622
2200,WINBOND,AAB008YB2011A,MAXUM-PLUS,1100.4321
2200,ChipMOS,AAB008YB2011A,MAXUM,1131.5622
2200,ChipMOS,AAB008YB2011A,MAXUM-BASE,0.0000
2200,ChipMOS,AAB008YB2011A,ICONN,1337.5728
2200,ChipMOS,AAB008YB2011A,MAXUM-PLUS,1100.4321
2200,ChipMOS,AAB008YB2011A,RAPID,1557.4691
2200,ChipMOS,AAB008YB2011A,MAXUM-CU,0.0000
2200,ChipMOS,AAB008YB2011A,ICONN-PLUS,1486.7172
2200,WINBOND,AAB008YD2006A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YD2006A,ICONN,1502.7572
2200,WINBOND,AAB008YD2006A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YD2006A,MAXUM,1218.0282
2200,WINBOND,AAB008YD2006A,RAPID,0.0000
2200,WINBOND,AAB008YD2006A,ICONN-PLUS,1502.7572
2200,WINBOND,AAB008YD2006A,MAXUM-PLUS,1247.5756
2200,WINBOND,AAB008YD2007A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YD2007A,ICONN,0.0000
2200,WINBOND,AAB008YD2007A,MAXUM,391.6793
2200,WINBOND,AAB008YD2007A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YD2007A,MAXUM-PLUS,0.0000
2200,WINBOND,AAB008YD2007A,ICONN-PLUS,0.0000
2200,WINBOND,AAB008YD2007A,RAPID,442.7395
2200,WINBOND,AAB008YD2014A,MAXUM-PLUS,1102.4019
2200,WINBOND,AAB008YD2014A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YD2014A,ICONN-PLUS,1490.3151
2200,WINBOND,AAB008YD2014A,ICONN,1340.4843
2200,WINBOND,AAB008YD2014A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YD2014A,MAXUM,1159.1976
2200,WINBOND,AAB008YD2014A,RAPID,1561.4180
2200,ENG,AAS008YD2011A,RAPID,0.0000
2200,ENG,AAS008YD2011A,MAXUM-CU,0.0000
2200,ENG,AAS008YD2011A,MAXUM-BASE,0.0000
2200,ENG,AAS008YD2011A,MAXUM,1089.0621
2200,ENG,AAS008YD2011A,MAXUM-PLUS,0.0000
2200,ENG,AAS008YD2011A,ICONN,0.0000
2200,ENG,AAS008YD2011A,ICONN-PLUS,0.0000
2200,Everspin,AVE008YD2001A,MAXUM-CU,0.0000
2200,Everspin,AVE008YD2001A,ICONN,1052.2645
2200,Everspin,AVE008YD2001A,MAXUM-BASE,0.0000
2200,Everspin,AVE008YD2001A,ICONN-PLUS,1052.2645
2200,Everspin,AVE008YD2001A,MAXUM-PLUS,873.5334
2200,Everspin,AVE008YD2001A,RAPID,0.0000
2200,Everspin,AVE008YD2001A,MAXUM,1049.1977
2200,Everspin,AVE008YD2002A,MAXUM,1055.3492
2200,Everspin,AVE008YD2002A,ICONN,913.4290
2200,Everspin,AVE008YD2002A,MAXUM-PLUS,757.7044
2200,Everspin,AVE008YD2002A,RAPID,0.0000
2200,Everspin,AVE008YD2002A,ICONN-PLUS,913.4290
2200,Everspin,AVE008YD2002A,MAXUM-CU,0.0000
2200,Everspin,AVE008YD2002A,MAXUM-BASE,0.0000
2200,ISSI-VG,ABU008YD2007A,MAXUM-CU,0.0000
2200,ISSI-VG,ABU008YD2007A,RAPID,0.0000
2200,ISSI-VG,ABU008YD2007A,MAXUM,1009.6487
2200,ISSI-VG,ABU008YD2007A,ICONN,1178.1660
2200,ISSI-VG,ABU008YD2007A,MAXUM-PLUS,974.1323
2200,ISSI-VG,ABU008YD2007A,ICONN-PLUS,1178.1660
2200,ISSI-VG,ABU008YD2007A,MAXUM-BASE,0.0000
2200,ChipMOS,ABU008YD2007A,MAXUM-CU,0.0000
2200,ChipMOS,ABU008YD2007A,ICONN,1178.1660
2200,ChipMOS,ABU008YD2007A,MAXUM-BASE,0.0000
2200,ChipMOS,ABU008YD2007A,MAXUM,1009.6487
2200,ChipMOS,ABU008YD2007A,ICONN-PLUS,1178.1660
2200,ChipMOS,ABU008YD2007A,MAXUM-PLUS,974.1323
2200,ChipMOS,ABU008YD2007A,RAPID,0.0000
2200,ISSI-VG,ABU008YD2008A,MAXUM,1082.5125
2200,ISSI-VG,ABU008YD2008A,ICONN,1076.0413
2200,ISSI-VG,ABU008YD2008A,MAXUM-BASE,0.0000
2200,ISSI-VG,ABU008YD2008A,MAXUM-PLUS,1076.0413
2200,ISSI-VG,ABU008YD2008A,MAXUM-CU,0.0000
2200,ISSI-VG,ABU008YD2008A,ICONN-PLUS,0.0000
2200,ISSI-VG,ABU008YD2008A,RAPID,0.0000
2200,ChipMOS,ABU008YD2008A,MAXUM-PLUS,1076.0413
2200,ChipMOS,ABU008YD2008A,ICONN-PLUS,0.0000
2200,ChipMOS,ABU008YD2008A,MAXUM-CU,0.0000
2200,ChipMOS,ABU008YD2008A,RAPID,0.0000
2200,ChipMOS,ABU008YD2008A,ICONN,1076.0413
2200,ChipMOS,ABU008YD2008A,MAXUM,1082.5125
2200,ChipMOS,ABU008YD2008A,MAXUM-BASE,0.0000
2200,ChipMOS,ABU008YD2001A,RAPID,0.0000
2200,ChipMOS,ABU008YD2001A,MAXUM,845.9448
2200,ChipMOS,ABU008YD2001A,MAXUM-CU,0.0000
2200,ChipMOS,ABU008YD2001A,MAXUM-BASE,0.0000
2200,ChipMOS,ABU008YD2001A,ICONN,1021.1038
2200,ChipMOS,ABU008YD2001A,MAXUM-PLUS,845.9448
2200,ChipMOS,ABU008YD2001A,ICONN-PLUS,1021.1038
2200,ISSI-VG,ABU008YD2003A,MAXUM-BASE,0.0000
2200,ISSI-VG,ABU008YD2003A,MAXUM-CU,0.0000
2200,ISSI-VG,ABU008YD2003A,MAXUM-PLUS,404.2402
2200,ISSI-VG,ABU008YD2003A,ICONN-PLUS,0.0000
2200,ISSI-VG,ABU008YD2003A,MAXUM,971.5035
2200,ISSI-VG,ABU008YD2003A,ICONN,477.7326
2200,ISSI-VG,ABU008YD2003A,RAPID,0.0000
2200,ENG,ANI008YK3002A,MAXUM,1455.1590
2200,ENG,ANI008YK3002A,MAXUM-BASE,0.0000
2200,ENG,ANI008YK3002A,RAPID,0.0000
2200,ENG,ANI008YK3002A,ICONN-PLUS,1787.5262
2200,ENG,ANI008YK3002A,MAXUM-CU,0.0000
2200,ENG,ANI008YK3002A,ICONN,0.0000
2200,ENG,ANI008YK3002A,MAXUM-PLUS,0.0000
2200,DIALOG,ANI008YK1006A,,0.0000
2200,DIALOG,ANI008YK1006A,,0.0000
2200,DIALOG,ANI008YK1006A,,0.0000
2200,DIALOG,ANI008YK1006A,,0.0000
2200,DIALOG,ANI008YK1006A,,0.0000
2200,DIALOG,ANI008YK1006A,,0.0000
2200,DIALOG,ANI008YK1006A,,0.0000
2200,ChipMOS,ANI008YK3002A,MAXUM-BASE,0.0000
2200,ChipMOS,ANI008YK3002A,MAXUM,1455.1590
2200,ChipMOS,ANI008YK3002A,MAXUM-CU,0.0000
2200,ChipMOS,ANI008YK3002A,RAPID,2076.1766
2200,ChipMOS,ANI008YK3002A,ICONN-PLUS,1787.5262
2200,ChipMOS,ANI008YK3002A,MAXUM-PLUS,1461.0647
2200,ChipMOS,ANI008YK3002A,ICONN,1787.5262
2200,DIALOG,ANI008YK3002A,MAXUM-CU,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM-BASE,0.0000
2200,DIALOG,ANI008YK3002A,ICONN-PLUS,1787.5262
2200,DIALOG,ANI008YK3002A,ICONN,1787.5262
2200,DIALOG,ANI008YK3002A,MAXUM,1455.1590
2200,DIALOG,ANI008YK3002A,MAXUM-PLUS,1461.0647
2200,DIALOG,ANI008YK3002A,RAPID,2076.1766
2200,DIALOG,ANI008YK3002A,ICONN-PLUS,1787.5262
2200,DIALOG,ANI008YK3002A,ICONN,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM-PLUS,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM-CU,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM-BASE,0.0000
2200,DIALOG,ANI008YK3002A,RAPID,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM,1455.1590
2200,DIALOG,ANI008YK3002A,MAXUM-CU,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM-BASE,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM,1455.1590
2200,DIALOG,ANI008YK3002A,RAPID,0.0000
2200,DIALOG,ANI008YK3002A,ICONN,0.0000
2200,DIALOG,ANI008YK3002A,ICONN-PLUS,1787.5262
2200,DIALOG,ANI008YK3002A,MAXUM-PLUS,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM,1455.1590
2200,DIALOG,ANI008YK3002A,MAXUM-BASE,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM-CU,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM-PLUS,0.0000
2200,DIALOG,ANI008YK3002A,ICONN,0.0000
2200,DIALOG,ANI008YK3002A,RAPID,0.0000
2200,DIALOG,ANI008YK3002A,ICONN-PLUS,1787.5262
2200,ChipMOS,AAB008YM2020A,ICONN-PLUS,0.0000
2200,ChipMOS,AAB008YM2020A,MAXUM-PLUS,1208.0284
2200,ChipMOS,AAB008YM2020A,MAXUM-BASE,0.0000
2200,ChipMOS,AAB008YM2020A,MAXUM-CU,0.0000
2200,ChipMOS,AAB008YM2020A,MAXUM,1184.1862
2200,ChipMOS,AAB008YM2020A,RAPID,0.0000
2200,ChipMOS,AAB008YM2020A,ICONN,1379.2773
2200,WINBOND,AAB008YM2020A,RAPID,0.0000
2200,WINBOND,AAB008YM2020A,MAXUM,1184.1862
2200,WINBOND,AAB008YM2020A,ICONN,1379.2773
2200,WINBOND,AAB008YM2020A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YM2020A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YM2020A,MAXUM-PLUS,1208.0284
2200,WINBOND,AAB008YM2020A,ICONN-PLUS,0.0000
2200,WINBOND,AAB008YM2027A,MAXUM,1111.0897
2200,WINBOND,AAB008YM2027A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YM2027A,ICONN,1469.3503
2200,WINBOND,AAB008YM2027A,MAXUM-PLUS,1139.2180
2200,WINBOND,AAB008YM2027A,ICONN-PLUS,1411.7301
2200,WINBOND,AAB008YM2027A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YM2027A,RAPID,1384.5821
2200,WINBOND,AAB008YM2023A,MAXUM-PLUS,1395.3150
2200,WINBOND,AAB008YM2023A,MAXUM,1451.5763
2200,WINBOND,AAB008YM2023A,RAPID,1220.3131
2200,WINBOND,AAB008YM2023A,ICONN,1782.1231
2200,WINBOND,AAB008YM2023A,ICONN-PLUS,1682.1939
2200,WINBOND,AAB008YM2023A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YM2023A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YM2018A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YM2018A,RAPID,1578.9041
2200,WINBOND,AAB008YM2018A,ICONN-PLUS,1506.2368
2200,WINBOND,AAB008YM2018A,MAXUM,1241.3526
2200,WINBOND,AAB008YM2018A,MAXUM-PLUS,841.1092
2200,WINBOND,AAB008YM2018A,ICONN,1395.3150
2200,WINBOND,AAB008YM2018A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YM2025A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YM2025A,MAXUM-PLUS,1168.8075
2200,WINBOND,AAB008YM2025A,ICONN-PLUS,1084.3169
2200,WINBOND,AAB008YM2025A,RAPID,1658.9384
2200,WINBOND,AAB008YM2025A,ICONN,1428.5360
2200,WINBOND,AAB008YM2025A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YM2025A,MAXUM,1055.6991
2200,ChipMOS,AAW008YM1013A,MAXUM,1379.2773
2200,ChipMOS,AAW008YM1013A,MAXUM-CU,0.0000
2200,ChipMOS,AAW008YM1013A,ICONN,0.0000
2200,ChipMOS,AAW008YM1013A,MAXUM-PLUS,0.0000
2200,ChipMOS,AAW008YM1013A,MAXUM-BASE,0.0000
2200,ChipMOS,AAW008YM1013A,RAPID,0.0000
2200,ChipMOS,AAW008YM1013A,ICONN-PLUS,0.0000
2200,ChipMOS,AAW008YM2003A,MAXUM,1245.6478
2200,ChipMOS,AAW008YM2003A,MAXUM-CU,0.0000
2200,ChipMOS,AAW008YM2003A,ICONN,1368.7888
2200,ChipMOS,AAW008YM2003A,MAXUM-BASE,0.0000
2200,ChipMOS,AAW008YM2003A,MAXUM-PLUS,1132.0532
2200,ChipMOS,AAW008YM2003A,ICONN-PLUS,1368.7888
2200,ChipMOS,AAW008YM2003A,RAPID,0.0000
2200,MXIC,AAW008YM2004A,MAXUM-CU,0.0000
2200,MXIC,AAW008YM2004A,ICONN-PLUS,1368.7888
2200,MXIC,AAW008YM2004A,MAXUM-BASE,0.0000
2200,MXIC,AAW008YM2004A,MAXUM-PLUS,1237.0868
2200,MXIC,AAW008YM2004A,RAPID,0.0000
2200,MXIC,AAW008YM2004A,MAXUM,1290.2937
2200,MXIC,AAW008YM2004A,ICONN,1368.7888
2200,ChipMOS,AAW008YM2004A,MAXUM,1290.2937
2200,ChipMOS,AAW008YM2004A,MAXUM-CU,0.0000
2200,ChipMOS,AAW008YM2004A,MAXUM-BASE,0.0000
2200,ChipMOS,AAW008YM2004A,ICONN-PLUS,1368.7888
2200,ChipMOS,AAW008YM2004A,MAXUM-PLUS,1237.0868
2200,ChipMOS,AAW008YM2004A,RAPID,0.0000
2200,ChipMOS,AAW008YM2004A,ICONN,1368.7888
2200,ENG,ATH008YM2001A,MAXUM,0.0000
2200,ENG,ATH008YM2001A,MAXUM-BASE,0.0000
2200,ENG,ATH008YM2001A,ICONN,0.0000
2200,ENG,ATH008YM2001A,MAXUM-CU,0.0000
2200,ENG,ATH008YM2001A,ICONN-PLUS,0.0000
2200,ENG,ATH008YM2001A,RAPID,0.0000
2200,ENG,ATH008YM2001A,MAXUM-PLUS,0.0000
2200,ChipMOS,ABU008YM2002A,ICONN-PLUS,1267.5777
2200,ChipMOS,ABU008YM2002A,MAXUM-PLUS,1058.8041
2200,ChipMOS,ABU008YM2002A,ICONN,1368.7888
2200,ChipMOS,ABU008YM2002A,MAXUM-BASE,0.0000
2200,ChipMOS,ABU008YM2002A,MAXUM,1188.0943
2200,ChipMOS,ABU008YM2002A,RAPID,0.0000
2200,ChipMOS,ABU008YM2002A,MAXUM-CU,0.0000
2200,ISSI-VG,ABU008YM2002A,ICONN,1368.7888
2200,ISSI-VG,ABU008YM2002A,MAXUM,1188.0943
2200,ISSI-VG,ABU008YM2002A,RAPID,0.0000
2200,ISSI-VG,ABU008YM2002A,ICONN-PLUS,1267.5777
2200,ISSI-VG,ABU008YM2002A,MAXUM-PLUS,1058.8041
2200,ISSI-VG,ABU008YM2002A,MAXUM-CU,0.0000
2200,ISSI-VG,ABU008YM2002A,MAXUM-BASE,0.0000
2200,ChipMOS,ABU008YM2008A,ICONN,1368.7888
2200,ChipMOS,ABU008YM2008A,MAXUM,1090.8884
2200,ChipMOS,ABU008YM2008A,MAXUM-BASE,0.0000
2200,ChipMOS,ABU008YM2008A,ICONN-PLUS,1368.7888
2200,ChipMOS,ABU008YM2008A,MAXUM-CU,0.0000
2200,ChipMOS,ABU008YM2008A,MAXUM-PLUS,1132.0532
2200,ChipMOS,ABU008YM2008A,RAPID,1132.0532
2200,ChipMOS,AAB008YQ2001B,MAXUM-BASE,0.0000
2200,ChipMOS,AAB008YQ2001B,MAXUM-PLUS,966.6232
2200,ChipMOS,AAB008YQ2001B,ICONN-PLUS,0.0000
2200,ChipMOS,AAB008YQ2001B,ICONN,1113.0674
2200,ChipMOS,AAB008YQ2001B,RAPID,0.0000
2200,ChipMOS,AAB008YQ2001B,MAXUM,1021.4778
2200,ChipMOS,AAB008YQ2001B,MAXUM-CU,0.0000
2200,WINBOND,AAB008YQ2001B,ICONN-PLUS,0.0000
2200,WINBOND,AAB008YQ2001B,MAXUM-PLUS,966.6232
2200,WINBOND,AAB008YQ2001B,RAPID,0.0000
2200,WINBOND,AAB008YQ2001B,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YQ2001B,ICONN,1113.0674
2200,WINBOND,AAB008YQ2001B,MAXUM-CU,0.0000
2200,WINBOND,AAB008YQ2001B,MAXUM,1021.4778
2200,ChipMOS,AAB008YQ2002A,ICONN-PLUS,1141.2972
2200,ChipMOS,AAB008YQ2002A,MAXUM-BASE,0.0000
2200,ChipMOS,AAB008YQ2002A,MAXUM-CU,0.0000
2200,ChipMOS,AAB008YQ2002A,MAXUM,964.0347
2200,ChipMOS,AAB008YQ2002A,ICONN,1141.2972
2200,ChipMOS,AAB008YQ2002A,RAPID,0.0000
2200,ChipMOS,AAB008YQ2002A,MAXUM-PLUS,908.1036
2200,WINBOND,AAB008YQ2005A,MAXUM-PLUS,0.0000
2200,WINBOND,AAB008YQ2005A,ICONN,0.0000
2200,WINBOND,AAB008YQ2005A,ICONN-PLUS,0.0000
2200,WINBOND,AAB008YQ2005A,RAPID,702.5342
2200,WINBOND,AAB008YQ2005A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YQ2005A,MAXUM,552.6299
2200,WINBOND,AAB008YQ2005A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YQ2004A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YQ2004A,MAXUM-PLUS,0.0000
2200,WINBOND,AAB008YQ2004A,MAXUM,689.0868
2200,WINBOND,AAB008YQ2004A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YQ2004A,RAPID,0.0000
2200,WINBOND,AAB008YQ2004A,ICONN,996.0420
2200,WINBOND,AAB008YQ2004A,ICONN-PLUS,0.0000
2200,WINBOND,AAB008YQ2026A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YQ2026A,MAXUM-PLUS,404.1034
2200,WINBOND,AAB008YQ2026A,ICONN,487.2364
2200,WINBOND,AAB008YQ2026A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YQ2026A,RAPID,0.0000
2200,WINBOND,AAB008YQ2026A,ICONN-PLUS,487.2364
2200,WINBOND,AAB008YQ2026A,MAXUM,459.8517
2200,WINBOND,AAB008YQ2022A,RAPID,0.0000
2200,WINBOND,AAB008YQ2022A,ICONN-PLUS,0.0000
2200,WINBOND,AAB008YQ2022A,ICONN,1192.6015
2200,WINBOND,AAB008YQ2022A,MAXUM,880.4946
2200,WINBOND,AAB008YQ2022A,MAXUM-PLUS,898.0667
2200,WINBOND,AAB008YQ2022A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YQ2022A,MAXUM-CU,0.0000
2200,ChipMOS,AAB008YQ2022A,MAXUM-PLUS,898.0667
2200,ChipMOS,AAB008YQ2022A,MAXUM-BASE,0.0000
2200,ChipMOS,AAB008YQ2022A,MAXUM,880.4946
2200,ChipMOS,AAB008YQ2022A,RAPID,0.0000
2200,ChipMOS,AAB008YQ2022A,ICONN-PLUS,0.0000
2200,ChipMOS,AAB008YQ2022A,MAXUM-CU,0.0000
2200,ChipMOS,AAB008YQ2022A,ICONN,1192.6015
2200,WINBOND,AAB008YQ2023A,MAXUM,916.3544
2200,WINBOND,AAB008YQ2023A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YQ2023A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YQ2023A,ICONN-PLUS,0.0000
2200,WINBOND,AAB008YQ2023A,RAPID,0.0000
2200,WINBOND,AAB008YQ2023A,ICONN,0.0000
2200,WINBOND,AAB008YQ2023A,MAXUM-PLUS,0.0000
2200,WINBOND,AAB008YQ2032A,MAXUM-PLUS,904.8384
2200,WINBOND,AAB008YQ2032A,RAPID,1121.9808
2200,WINBOND,AAB008YQ2032A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YQ2032A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YQ2032A,MAXUM,955.2591
2200,WINBOND,AAB008YQ2032A,ICONN-PLUS,1305.0045
2200,WINBOND,AAB008YQ2032A,ICONN,1305.0045
2200,WINBOND,AAB008YQ2041A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YQ2041A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YQ2041A,MAXUM-PLUS,0.0000
2200,WINBOND,AAB008YQ2041A,RAPID,0.0000
2200,WINBOND,AAB008YQ2041A,ICONN-PLUS,0.0000
2200,WINBOND,AAB008YQ2041A,ICONN,0.0000
2200,WINBOND,AAB008YQ2041A,MAXUM,352.6435
2200,WINBOND,AAB008YQ2045A,RAPID,532.2054
2200,WINBOND,AAB008YQ2045A,ICONN,504.6041
2200,WINBOND,AAB008YQ2045A,ICONN-PLUS,504.6041
2200,WINBOND,AAB008YQ2045A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YQ2045A,MAXUM,389.0081
2200,WINBOND,AAB008YQ2045A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YQ2045A,MAXUM-PLUS,417.9095
2200,WINBOND,AAB008YQ2036A,RAPID,1336.1513
2200,WINBOND,AAB008YQ2036A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YQ2036A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YQ2036A,MAXUM-PLUS,946.2962
2200,WINBOND,AAB008YQ2036A,ICONN-PLUS,1141.2972
2200,WINBOND,AAB008YQ2036A,ICONN,1141.2972
2200,WINBOND,AAB008YQ2036A,MAXUM,1039.1693
2200,ChipMOS,AAB008YQ2036A,MAXUM,1039.1693
2200,ChipMOS,AAB008YQ2036A,MAXUM-CU,0.0000
2200,ChipMOS,AAB008YQ2036A,ICONN,1141.2972
2200,ChipMOS,AAB008YQ2036A,MAXUM-BASE,0.0000
2200,ChipMOS,AAB008YQ2036A,RAPID,1336.1513
2200,ChipMOS,AAB008YQ2036A,MAXUM-PLUS,946.2962
2200,ChipMOS,AAB008YQ2036A,ICONN-PLUS,1141.2972
2200,WINBOND,AAB008YQ2038A,ICONN-PLUS,1222.6992
2200,WINBOND,AAB008YQ2038A,RAPID,1015.7138
2200,WINBOND,AAB008YQ2038A,MAXUM,903.5452
2200,WINBOND,AAB008YQ2038A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YQ2038A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YQ2038A,MAXUM-PLUS,1015.7138
2200,WINBOND,AAB008YQ2038A,ICONN,1222.6992
2200,WINBOND,AAB008YQ2039B,ICONN-PLUS,504.6041
2200,WINBOND,AAB008YQ2039B,MAXUM-CU,0.0000
2200,WINBOND,AAB008YQ2039B,RAPID,510.3266
2200,WINBOND,AAB008YQ2039B,ICONN,504.6041
2200,WINBOND,AAB008YQ2039B,MAXUM-PLUS,417.9095
2200,WINBOND,AAB008YQ2039B,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YQ2039B,MAXUM,466.0613
2200,WINBOND,AAB008YQ2039B,,0.0000
2200,WINBOND,AAB008YQ2039B,,0.0000
2200,WINBOND,AAB008YQ2039B,,0.0000
2200,WINBOND,AAB008YQ2039B,,0.0000
2200,WINBOND,AAB008YQ2039B,,0.0000
2200,WINBOND,AAB008YQ2039B,,0.0000
2200,WINBOND,AAB008YQ2039B,,0.0000
2200,WINBOND,AAB008YQ3004A,MAXUM-PLUS,435.4494
2200,WINBOND,AAB008YQ3004A,MAXUM,478.8940
2200,WINBOND,AAB008YQ3004A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YQ3004A,RAPID,618.8415
2200,WINBOND,AAB008YQ3004A,ICONN-PLUS,590.4232
2200,WINBOND,AAB008YQ3004A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YQ3004A,ICONN,531.9682
2200,WINBOND,AAB008YQ2045A,MAXUM-PLUS,434.5566
2200,WINBOND,AAB008YQ2045A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YQ2045A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YQ2045A,MAXUM,389.0081
2200,WINBOND,AAB008YQ2045A,ICONN,530.6365
2200,WINBOND,AAB008YQ2045A,RAPID,532.2054
2200,WINBOND,AAB008YQ2045A,ICONN-PLUS,588.7831
2200,ENG,AAB008YQ2009A,,0.0000
2200,ENG,AAB008YQ2009A,,0.0000
2200,ENG,AAB008YQ2009A,,0.0000
2200,ENG,AAB008YQ2009A,,0.0000
2200,ENG,AAB008YQ2009A,,0.0000
2200,ENG,AAB008YQ2009A,,0.0000
2200,ENG,AAB008YQ2009A,,0.0000
2200,EliteMT,AAS008YQ2002B,MAXUM-PLUS,634.4389
2200,ChipMOS,AAS008YQ2002B,ICONN,810.0253
2200,ChipMOS,AAS008YQ2002B,MAXUM,885.7602
2200,ChipMOS,AAS008YQ2002B,ICONN-PLUS,766.8866
2200,EliteMT,AAS008YQ2002B,MAXUM-CU,0.0000
2200,EliteMT,AAS008YQ2002B,MAXUM-BASE,0.0000
2200,ChipMOS,AAS008YQ2002B,MAXUM-PLUS,634.4389
2200,ChipMOS,AAS008YQ2002B,MAXUM-CU,0.0000
2200,ChipMOS,AAS008YQ2002B,RAPID,0.0000
2200,EliteMT,AAS008YQ2002B,ICONN,810.0253
2200,EliteMT,AAS008YQ2002B,MAXUM,885.7602
2200,ChipMOS,AAS008YQ2002B,MAXUM-BASE,0.0000
2200,EliteMT,AAS008YQ2002B,RAPID,0.0000
2200,EliteMT,AAS008YQ2002B,ICONN-PLUS,766.8866
2200,EliteMT,AAS008YQ2001B,RAPID,0.0000
2200,EliteMT,AAS008YQ2001B,ICONN-PLUS,0.0000
2200,EliteMT,AAS008YQ2001B,MAXUM-PLUS,247.8604
2200,EliteMT,AAS008YQ2001B,MAXUM-CU,0.0000
2200,EliteMT,AAS008YQ2001B,MAXUM-BASE,0.0000
2200,EliteMT,AAS008YQ2001B,ICONN,834.4332
2200,EliteMT,AAS008YQ2001B,MAXUM,755.6190
2200,ChipMOS,AAS008YQ2001B,MAXUM-BASE,0.0000
2200,ChipMOS,AAS008YQ2001B,ICONN,834.4332
2200,ChipMOS,AAS008YQ2001B,MAXUM,755.6190
